着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,アーネストアイズ,牝3,55.0,角田和,1:54.9,,3,5.1,38.0,栗東松永幹,454(-12)
2,8,9,アキノビューティー,牝3,55.0,鮫島良,1:55.8,5,2,2.7,38.4,栗東河嶋,422(0)
3,3,3,ペガサスウィンド,牝3,55.0,吉村,1:55.9,1/2,1,2.0,38.8,栗東宮地,496(+2)
4,4,4,シャンドラテ,牝3,55.0,酒井,1:56.3,2,5,31.0,39.4,栗東高橋康,432(-4)
5,8,10,ルパピヨンブラン,牝3,55.0,秋山稔,1:56.4,1,4,11.1,38.7,栗東杉山佳,424(-4)
6,7,7,セントポールヒロ,牝3,55.0,菱田,1:57.5,7,8,84.0,39.1,美浦田島,472(-8)
7,1,1,テリオスリコ,牝3,55.0,松若,1:57.6,クビ,6,31.4,40.2,栗東松下,440(+4)
8,2,2,タイセイパフューム,牝3,55.0,小崎,1:57.7,1/2,9,99.3,40.3,栗東牧浦,476(-4)
9,7,8,モンサンヴェロニカ,牝3,53.0,◇永島,1:57.8,3/4,7,32.4,39.6,栗東平田,460(-16)
10,5,5,ブリーゼプリマベラ,牝3,55.0,川又,1:59.6,大,10,316.1,41.0,美浦武井,474(+2)
