コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,3)(9,13)(4,12)-(8,14)11,5,10-7,6=(16,15)1"
4コーナー,"(*2,3)(9,13)12(4,8)14,5(10,11)6,7=15-16,1"
