馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダフルデイズ,牡2,団野,栗東・高橋忠,先行,7.2,4,4,2歳新馬,35.3,502(+10),東京,70,中9週,Y,,1,ルーラーシップ,ディープインパクト,,
2,2,ライツェントライゼ,牝2,菱田,栗東・梅田,先行,74.4,8,7,2歳新馬,34.6,464(0),中京,20,中2週,Y,,1,リオンディーズ,アドマイヤマックス,,
3,3,ティアーズクィーン,牝2,田口,栗東・平田,差し,247.6,11,7,2歳新馬,37.7,430(+4),小倉,49,中6週,Y,,1,リアルスティール,ヴィクトワールピサ,,
4,4,チョウモーレツ,牝2,川端,栗東・羽月,追込,514.2,12,13,2歳新馬,37.0,382(+2),中京,20,中2週,Y,,1,レイデオロ,ブラックタイド,,
5,5,ルクスディグニティ,牡2,長岡,栗東・昆,差し,128.4,10,8,2歳新馬,34.2,442(-6),中京,20,中2週,Y,,1,リオンディーズ,ディープインパクト,,
6,5,チェルヴァーラ,牡2,北村友,栗東・松下,先行,2.0,1,3,2歳新馬,34.8,494(-8),小倉,48,中6週,Y,,1,エピファネイア,キングカメハメハ,,
7,6,サラサチャーミング,牝2,松山,栗東・高柳大,先行,31.6,7,4,2歳新馬,36.9,410(+4),小倉,49,中6週,Y,,1,エピファネイア,ディープインパクト,,
8,6,ビアリッツ,牝2,田山,栗東・北出,追込,17.2,6,3,2歳未勝利,34.8,424(+2),中京,13,中1週,Y,,2,ダノンスマッシュ,ハーツクライ,,
9,7,テイクザスローン,牡2,富田,栗東・武英,先行,97.2,9,6,2歳新馬,37.0,462(+2),東京,76,中10週,Y,,1,サトノクラウン,ダイワメジャー,,
10,7,リアライズブラーヴ,牡2,川田,栗東・杉山晴,先行,8.4,5,4,2歳新馬,35.8,458(+6),小倉,41,中5週,Y,,1,エピファネイア,キングカメハメハ,,
11,8,エチゴドラゴン,牡2,松若,栗東・宮本,,7.0,3,2,2歳新馬,34.9,470(+4),小倉,48,中6週,Y,,1,リアルスティール,Milt's Overture,,
12,8,カラペルソナ,牝2,吉村,栗東・斉藤崇,差し,4.3,2,5,2歳新馬,34.1,446(-2),中京,20,中2週,Y,,1,エピファネイア,Malibu Moon,,
