コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,16)(12,13)11,15,10(8,14)2,7(1,4,9)(3,5)"
4コーナー,"16,6,13-(12,15)(10,14,2)(7,9)(11,8,4,3)(1,5)"
