券種,組み合わせ,配当,人気
単勝,16,520,3
複勝,16,180,2
複勝,11,240,4
複勝,2,320,6
枠連,6-8,830,3
馬連,11-16,1970,8
ワイド,11-16,710,7
ワイド,2-16,860,10
ワイド,2-11,1380,17
馬単,16-11,4170,15
3連複,2-11-16,6990,22
3連単,16-11-2,31120,98
