着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アラタマフェーヴル,牡4,58.0,三浦,1:46.8,,4,10.1,35.4,栗東浜田,478(-6)
2,4,7,スノーブリザード,牡4,58.0,鮫島良,1:47.1,1.3/4,11,40.7,35.4,栗東畑端,478(-6)
3,5,10,アドミラルシップ,牡4,58.0,石川,1:47.1,アタマ,7,13.8,35.4,美浦相沢,468(-4)
4,2,4,ファインライン,牡4,58.0,古川吉,1:47.2,クビ,6,13.5,34.8,栗東松永幹,472(+4)
5,7,13,ナムラブーニン,牡4,58.0,小沢,1:47.3,1,8,14.6,35.1,栗東高橋一,456(0)
6,2,3,レイククレセント,牝4,56.0,田辺,1:47.4,3/4,1,3.2,35.5,美浦大竹,422(-4)
7,8,15,イリスレーン,牝5,54.0,◇永島,1:47.6,1.1/4,9,15.3,36.5,栗東清水久,478(-4)
8,1,1,ケイツークローン,セ5,58.0,菊沢,1:47.6,アタマ,3,5.8,35.0,美浦清水英,460(-4)
9,5,9,ジャスティンガルフ,牡4,58.0,亀田,1:47.7,1/2,10,29.5,36.3,栗東茶木,514(+14)
10,3,6,ドンアレス,牡4,58.0,国分恭,1:47.7,ハナ,16,183.0,35.5,栗東牧浦,486(-2)
11,8,16,ジーゲル,セ4,55.0,▲舟山,1:47.8,クビ,5,12.0,36.6,美浦田中博,406(-2)
12,3,5,コスモレオナルド,牡4,58.0,丸山,1:47.9,1/2,2,4.9,35.8,美浦鹿戸,466(+4)
13,6,12,クインズステラ,牝6,53.0,▲石神道,1:47.9,ハナ,13,80.9,35.5,美浦池上,462(-6)
14,1,2,アウローラシエル,牡5,58.0,中井,1:48.5,3.1/2,14,101.0,36.5,栗東森田,516(0)
15,6,11,ラウダブル,牡4,58.0,荻野極,1:49.4,5,12,67.5,37.5,栗東池江,512(+2)
16,7,14,マイモーメント,セ5,54.0,★小林美,1:49.9,3,15,130.3,38.3,美浦大和田,506(+6)
