馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パトジュニア,牡4,小崎,栗東・小崎,先行,440.0,14,9,マルチステ,39.8,510(-5),浦和,23,中2週,,,2,St Patrick's Day,Colonel John,
2,2,マルモア,牝4,Ｍデム,栗東・松永幹,差し,22.7,8,6,4歳以上1勝クラス,35.8,418(0),中京,97,中13週,Y,,3,エピファネイア,ダイワメジャー,
3,3,ダノンクロム,牡5,坂井,栗東・東田,,4.3,2,4,4歳以上1勝クラス,35.0,534(-2),京都,21,中2週,Y,,3,ハーツクライ,Elusive Quality,
4,3,ロストシークレット,牡4,中井,栗東・中内田,先行,3.0,1,2,4歳以上1勝クラス,34.9,464(-6),京都,21,中2週,Y,,3,Siyouni,Galileo,
5,4,リカントロポ,牡3,田口,栗東・梅田,差し,13.0,6,7,,34.3,474(0),阪神,14,中1週,Y,,3,グレーターロンドン,クロフネ,
6,4,マッハレイジング,牡3,和田竜,栗東・小崎,差し,299.2,13,1,加納宿特別,41.0,470(0),笠松,122,中16週,,,2,ディスクリートキャット,タイキシャトル,
7,5,タガノヘラクレス,牡4,高杉,栗東・千田,差し,47.0,11,18,4歳以上1勝クラス,35.5,506(-6),京都,21,中2週,Y,,3,シルバーステート,エンパイアメーカー,
8,5,デリュージョン,牡3,松山,栗東・奥村豊,差し,11.4,5,4,3歳1勝クラス,34.7,462(0),中山,76,中10週,Y,,3,レッドベルジュール,ルーラーシップ,
9,6,ミトノオルフェ,牡3,,栗東・前川,差し,6.7,4,1,3歳未勝利,34.0,502(+8),阪神,90,中12週,Y,,3,オルフェーヴル,Invincible Spirit,
10,6,アンジョルラス,セ4,国分優,栗東・藤野,先行,35.3,10,15,3歳以上1勝クラス,35.9,494(-18),京都,175,中24週,Y,,3,キズナ,Indygo Shiner,
11,7,ルクスマーベリック,セ4,酒井,栗東・松永幹,差し,28.9,9,8,4歳以上1勝クラス,38.3,444(-4),中京,161,中22週,Y,,3,エピファネイア,ステイゴールド,
12,7,ダイシンラー,牡3,吉村,栗東・梅田,差し,16.4,7,7,3歳1勝クラス,35.1,502(-2),東京,21,中2週,Y,,3,サトノダイヤモンド,タイキシャトル,
13,8,バンディート,牡5,松若,栗東・東田,逃げ,84.1,12,1,ごえもんく,37.4,526(+15),金沢,375,中53週,,Y,0,イスラボニータ,Sea The Stars,
14,8,インヴォーグ B,牝3,岩田望,栗東・福永,先行,5.7,3,13,,37.4,494(+18),中山,91,中12週,Y,,3,ロードカナロア,マンハッタンカフェ,
