馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペリエール,牡3,ルメー,美浦・黒岩,先行,2.6,1,3,,35.9,476(+2),東京,33,中4週,Y,,2,ヘニーヒューズ,フジキセキ,
2,1,ベルダーイメル,牡6,柴田善,栗東・本田,差し,24.0,9,2,,35.6,460(+4),東京,33,中4週,Y,,3,オルフェーヴル,スニッツェル,
3,2,ドライスタウト,牡4,横山武,栗東・牧浦,先行,4.2,2,1,,37.7,534(+11),浦和,52,中6週,,,1,シニスターミニスター,アフリート,
4,2,タガノビューティー B,牡6,石橋脩,栗東・西園正,差し,17.9,6,4,,35.3,518(-1),盛岡,33,中4週,,,1,ヘニーヒューズ,スペシャルウィーク,
5,3,セキフウ,牡4,藤岡佑,栗東・武幸,差し,20.4,8,4,,37.1,488(+13),船橋,45,中5週,,,2,ヘニーヒューズ,Kingmambo,
6,3,ライラボンド,牡4,永野,美浦・杉浦,追込,326.4,16,9,,36.0,526(+2),東京,33,中4週,Y,,3,キズナ,アドマイヤドン,
7,4,タイセイサムソン,牡5,横山和,美浦・奥村武,逃げ,8.8,4,9,,37.8,510(-4),札幌,97,中13週,Y,,3,メイショウサムソン,バゴ,
8,4,ヘリオス B,セ7,菅原明,栗東・西園正,,55.9,10,1,,36.4,480(0),東京,13,中1週,Y,,1,オルフェーヴル,フレンチデピュティ,
9,5,マルモリスペシャル,牡4,北村宏,栗東・大橋,先行,267.7,15,4,,36.6,542(-6),東京,13,中1週,Y,,3,バトルプラン,スペシャルウィーク,
10,5,ケイアイシェルビー,牡5,藤懸,栗東・平田,先行,95.6,12,5,,36.4,468(-2),東京,33,中4週,Y,,3,ディープインパクト,Smarty Jones,
11,6,メイショウウズマサ,牡7,岩田康,栗東・安田隆,逃げ,158.2,14,8,,37.4,498(-4),中京,427,中60週,Y,Y,3,ロードカナロア,フジキセキ,
12,6,レッドルゼル,牡7,横山典,栗東・安田隆,追込,11.5,5,6,,,,メイダン,231,中32週,,Y,1,ロードカナロア,フレンチデピュティ,
13,7,ステラヴェローチェ,牡5,Ｍデム,栗東・須貝,差し,19.7,7,7,,35.4,506(-2),東京,21,中2週,Y,,2,バゴ,ディープインパクト,
14,7,ヴァルツァーシャル B,牡4,三浦,美浦・高木,差し,81.6,11,8,,35.9,498(+2),東京,13,中1週,Y,,3,マクフィ,エンパイアメーカー,
15,8,カテドラル,牡7,田辺,栗東・池添,差し,100.5,13,11,,36.0,492(+4),小倉,90,中12週,Y,,3,ハーツクライ,ロックオブジブラルタル,
16,8,ペースセッティング,牡3,団野,栗東・安田隆,先行,5.6,3,1,,35.8,494(+4),京都,20,中2週,Y,,3,Showcasing,Fast Company,
