着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,カネコメシスター,牝5,56.0,団野,1:12.0,,3,4.9,36.1,栗東中尾,502(-8)
2,7,11,プレイテシア,牝5,55.0,☆田口,1:12.6,3.1/2,5,8.8,36.4,栗東羽月,424(0)
3,5,6,メイショウヒヅクリ,牝5,56.0,和田竜,1:12.6,アタマ,10,60.8,37.1,栗東角田,474(+2)
4,2,2,アロットドリーム,牝4,55.0,☆角田河,1:12.7,1/2,4,7.7,37.5,栗東本田,444(-2)
5,6,8,ミロワール,牝5,56.0,菱田,1:12.8,3/4,9,29.8,36.6,栗東河嶋,452(+2)
6,8,13,フォルティーナ,牝4,56.0,酒井,1:13.0,1,11,86.9,36.6,栗東石橋,430(+2)
7,7,10,ルーラルハピネス,牝4,56.0,横山武,1:13.0,アタマ,1,2.5,37.3,美浦伊藤大,472(-2)
8,4,4,タカラマドンナ,牝5,53.0,▲鷲頭,1:13.2,3/4,8,27.0,37.6,栗東杉山佳,460(-6)
9,3,3,マヴォロンテ,牝4,56.0,坂井,1:13.7,3,2,4.9,37.8,栗東松永幹,466(-6)
10,6,9,リーゼントミニー,牝4,52.0,★古川奈,1:13.7,アタマ,12,89.3,39.1,栗東矢作,424(-4)
11,5,7,テンクウフラワー,牝5,53.0,▲橋木,1:13.9,3/4,13,211.8,38.2,栗東渡辺,430(+8)
12,8,12,スクルプトーリス,牝4,56.0,鮫島駿,1:15.0,7,7,21.7,39.0,栗東松下,454(+2)
13,1,1,マリブパイン,牝5,53.0,▲永島,1:15.1,1/2,6,19.5,39.8,栗東大根田,496(0)
