馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインデイジー,牝4,丹内,栗東・宮,差し,5.5,4,3,,35.7,456(0),福島,35,中4週,Y,,3,ゴールドシップ,コンデュイット,
2,1,イゾレエオリア,牝5,小沢,美浦・伊藤大,差し,9.4,5,3,,36.1,456(-14),小倉,105,中14週,Y,,3,ハービンジャー,キングカメハメハ,
3,2,オリーボーレン,牝4,横山琉,栗東・藤岡,先行,4.3,2,2,4歳以上1勝クラス,34.5,464(+2),新潟,21,中2週,Y,,3,ニューイヤーズデイ,クロフネ,
4,2,ニホンピロアリー,牝5,丸山,栗東・中尾,,28.5,9,9,3歳以上1勝クラス,35.9,432(+12),福島,188,中26週,Y,Y,3,キンシャサノキセキ,オペラハウス,
5,3,ゴールデンステップ,牝4,松本,美浦・和田勇,差し,74.1,13,9,,36.8,482(+4),新潟,14,中1週,Y,,3,ブリックスアンドモルタル,トーセンダンス,
6,3,チビノシエラザード,牝4,菊沢,美浦・和田勇,差し,189.6,16,13,4歳以上1勝クラス,37.5,444(-4),中京,56,中7週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
7,4,ケイツールピア,牝4,小林美,美浦・蛯名利,差し,104.3,14,7,4歳以上1勝クラス,35.6,408(+2),新潟,20,中2週,Y,,3,アニマルキングダム,ハーツクライ,
8,4,メアヴィア,牝4,吉田隼,美浦・金成,追込,26.9,8,7,,36.8,472(+4),新潟,14,中1週,Y,,3,ミッキーロケット,ディープブリランテ,
9,5,キセキノエンジェル,牝6,秋山稔,美浦・武市,差し,153.1,15,8,4歳以上1勝クラス,39.8,472(+8),新潟,14,中1週,Y,,3,キンシャサノキセキ,Rainbow Quest,
10,5,マックスセレナーデ,牝4,荻野極,栗東・橋口,逃げ,55.5,12,10,4歳以上1勝クラス,37.1,512(-8),京都,13,中1週,Y,,3,ドゥラメンテ,Unbridled's Song,
11,6,ヴィントシュティレ,牝4,武藤,美浦・古賀,差し,35.2,10,8,4歳以上1勝クラス,34.9,476(-8),中山,42,中5週,Y,,3,モーリス,Monsun,
12,6,フルレゾン,牝4,亀田,栗東・池添,追込,4.7,3,4,4歳以上1勝クラス,38.8,444(-6),中京,55,中7週,Y,,3,オルフェーヴル,ティンバーカントリー,
13,7,ルージュピルエット,牝4,永島,栗東・大久保,差し,46.3,11,7,,34.4,470(-4),新潟,231,中32週,Y,Y,3,キズナ,カジノドライヴ,
14,7,サイレントグルーヴ,牝4,角田和,栗東・角田,差し,24.2,7,15,4歳以上1勝クラス,38.0,490(+4),福島,42,中5週,Y,,3,ドゥラメンテ,ホワイトマズル,
15,8,アレナリア B,牝6,国分恭,栗東・西園翔,先行,15.6,6,5,,36.8,432(0),新潟,14,中1週,Y,,3,ブラックタイド,タニノギムレット,
16,8,スズカミエール,牝4,斎藤,栗東・吉村,差し,4.1,1,4,,35.2,468(0),福島,35,中4週,Y,,3,エピファネイア,スズカマンボ,
