着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,シュヴァルツペルレ,牝2,55.0,浜中,1:31.5,,6,22.2,35.1,栗東武幸,440(0)
2,5,7,プレシャスタイム,牡2,55.0,佐々木,1:31.8,2,3,6.3,36.0,栗東須貝,502(0)
3,2,2,ローズファミリー,牝2,52.0,▲大久保,1:31.8,クビ,2,3.1,36.2,美浦田中剛,444(0)
4,1,1,グレーターマーク,牝2,53.0,◇小林美,1:32.1,1.1/2,4,10.7,36.3,栗東小椋,410(0)
5,7,12,ミーアキース,牝2,55.0,鮫島駿,1:32.2,1/2,5,11.3,36.7,美浦加藤征,472(0)
6,8,14,コーズサム,牡2,55.0,黛,1:32.6,2.1/2,9,64.7,36.3,美浦伊藤圭,458(0)
7,6,9,ララアウローラ,牝2,55.0,小沢,1:32.7,クビ,7,26.0,36.9,美浦千葉,390(0)
8,3,3,ポーラールート,牝2,55.0,北村友,1:32.9,1.1/2,1,2.4,37.3,栗東武英,432(0)
9,7,11,ジャスコヒラリアス,牡2,55.0,斎藤,1:33.0,クビ,8,26.5,37.4,栗東高橋康,484(0)
10,6,10,アンミツ,牝2,52.0,▲和田陽,1:33.0,アタマ,10,70.3,37.6,栗東杉山佳,438(0)
11,4,6,ラガーレッドムーン,牝2,55.0,荻野琢,1:33.8,5,13,158.3,37.4,栗東池添,490(0)
12,5,8,ルナディアナ,牝2,55.0,松本,1:33.9,クビ,12,144.2,38.6,美浦小手川,436(0)
13,8,13,アルーリングボーイ,牡2,55.0,伊藤,1:34.2,2,14,161.8,38.2,美浦金成,438(0)
14,3,4,フェアリースノー,牝2,54.0,☆長浜,1:39.3,大,11,104.3,39.7,美浦尾形,472(0)
