馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベジェサ,牝5,富田,栗東・飯田,差し,20.4,7,2,,34.3,486(-2),中京,7,連闘,Y,,3,イスラボニータ,キングヘイロー,
2,2,ステルナティーア B,牝5,丸山,美浦・木村,先行,21.8,8,11,,34.4,454(+4),東京,274,中38週,Y,Y,3,ロードカナロア,ファルブラヴ,
3,3,アレマーナ B,牝5,角田和,栗東・松下,先行,86.9,10,13,3歳以上2勝クラス,40.7,502(-2),阪神,91,中12週,Y,,3,キングカメハメハ,フジキセキ,
4,4,ルミノメテオール,牝4,松山,美浦・金成,先行,3.3,1,10,,34.4,456(+14),新潟,203,中28週,Y,Y,3,エピファネイア,フォーティナイナー,
5,5,パルティクラール B,牝4,国分恭,栗東・牧浦,先行,6.9,4,1,4歳以上1勝クラス,35.5,528(+10),小倉,56,中7週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
6,5,ビッグボーンリタ,牝4,永島,栗東・高橋康,追込,150.5,12,14,,34.9,462(0),小倉,14,中1週,Y,,3,ビッグアーサー,アグネスタキオン,
7,6,フリートオブフット,牝5,藤岡康,美浦・奥村武,差し,10.0,5,4,4歳以上2勝クラス,33.4,440(-4),東京,28,中3週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
8,6,トーホウフランゴ,牝4,団野,栗東・高橋康,差し,32.5,9,5,4歳以上2勝クラス,35.4,440(0),阪神,15,中1週,Y,,3,トーホウジャッカル,ノヴェリスト,
9,7,プレジャークルーズ,牝4,鮫島駿,美浦・大竹,,4.4,3,2,4歳以上2勝クラス,33.9,500(-6),東京,28,中3週,Y,,3,ダイワメジャー,Bellamy Road,
10,7,セフィロ,牝4,吉田隼,美浦・菊沢,先行,3.9,2,3,4歳以上2勝クラス,33.2,466(+8),東京,28,中3週,Y,,3,イスラボニータ,ハーツクライ,
11,8,ラブリアージェ,牝5,古川吉,栗東・昆,差し,136.0,11,12,3歳以上2勝クラス,40.7,474(0),阪神,91,中12週,Y,,3,アグネスデジタル,マーベラスサンデー,
12,8,ポリーフォリア,牝4,藤岡佑,美浦・鈴木伸,先行,11.9,6,7,4歳以上2勝クラス,33.5,484(-6),東京,28,中3週,Y,,3,キタサンブラック,Broken Vow,
