券種,組み合わせ,配当,人気
単勝,6,640,4
複勝,6,220,4
複勝,1,220,3
複勝,10,250,5
枠連,1-5,2490,11
馬連,1-6,2050,9
ワイド,1-6,750,10
ワイド,6-10,710,9
ワイド,1-10,890,11
馬単,6-1,4270,19
3連複,1-6-10,5050,17
3連単,6-1-10,28180,97
