着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,リーゼントフラム,牡6,58.0,鮫島駿,1:08.2,,7,23.9,33.7,栗東矢作,476(-14)
2,8,10,ウインバグース,牡4,58.0,松山,1:08.3,1,1,1.7,34.0,栗東西園正,478(-2)
3,3,3,エコロデイジー,牝5,56.0,岩田望,1:08.4,1/2,2,4.1,33.5,栗東牧浦,486(+6)
4,5,5,セイレーン,牝5,54.0,△角田河,1:08.4,クビ,5,15.3,33.7,栗東佐々木,410(+4)
5,6,7,エテルナメンテ,牝4,56.0,国分恭,1:08.6,1,3,8.2,33.2,美浦小島,464(-2)
6,6,6,クリノカサット,牝8,53.0,▲川端,1:08.8,1.1/4,11,319.0,34.0,栗東藤沢,486(0)
7,8,11,ロングファイナリー,セ7,58.0,長岡,1:08.8,ハナ,6,22.3,33.8,栗東高橋亮,484(+4)
8,1,1,メルテッドハニー,牝6,56.0,国分優,1:08.9,1/2,9,131.6,33.7,美浦浅野,408(+2)
9,4,4,エスジープリンセス,牝5,56.0,岩田康,1:08.9,クビ,4,8.9,33.8,美浦和田勇,482(+4)
10,7,8,テーオーディエス,牝5,56.0,鮫島良,1:09.0,クビ,8,24.0,33.7,栗東宮,442(0)
11,7,9,セルレア,牝6,55.0,☆松本,1:09.7,4,10,146.7,35.2,美浦深山,458(-6)
