馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウハリソン,牡3,浜中,栗東・石橋,差し,14.1,3,14,3歳未勝利,36.6,474(-6),小倉,21,中2週,Y,,1,ブリックスアンドモルタル,マンハッタンカフェ,,
2,2,レッドインタクト,牡3,岩田康,栗東・四位,,29.0,6,,,,464(0),,,,,,,サートゥルナーリア,エンパイアメーカー,,B
3,3,ジャストキングダム,牡3,橋木,栗東・高橋康,先行,20.4,5,4,3歳未勝利,36.6,556(+6),小倉,21,中2週,Y,,3,ジャスタウェイ,クロフネ,,
4,3,サダルメリク,牝3,,栗東・今野,追込,50.1,8,12,3歳新馬,34.4,460(+2),中京,28,中3週,Y,,1,モーリス,ネオユニヴァース,,
5,4,ミッキーコンドル,牡3,池添,栗東・大久保,差し,4.9,2,4,3歳新馬,36.8,440(-8),小倉,22,中2週,Y,,1,ミッキースワロー,ハービンジャー,,
6,4,アスクデッドヒート,牡3,北村友,栗東・矢作,差し,19.2,4,5,3歳未勝利,38.5,476(-12),京都,15,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
7,5,コトリノウタウウタ,牝3,田口,栗東・庄野,先行,193.4,13,7,3歳未勝利,35.1,426(+6),小倉,21,中2週,Y,,3,スワーヴリチャード,エイシンフラッシュ,,
8,5,ショウリュウシエル,牝3,角田和,栗東・佐々木,差し,144.6,10,8,3歳未勝利,35.7,470(-4),中京,22,中2週,Y,,2,エピファネイア,キングカメハメハ,,
9,6,コスモリスナー,牡3,松若,栗東・宮,差し,268.9,14,8,2歳未勝利,38.2,516(+10),札幌,176,中24週,Y,,2,ゴールドシップ,Invincible Spirit,,
10,6,リーティアコナル,牡3,小崎,栗東・友道,先行,80.9,9,10,3歳未勝利,37.4,484(-2),京都,14,中1週,Y,,2,Kingman,English Channel,,
11,7,マサハヤモーブ,牡3,高杉,栗東・千田,先行,36.3,7,9,2歳未勝利,35.7,454(0),京都,84,中11週,Y,,2,シュヴァルグラン,スウェプトオーヴァーボード,,
12,7,オデット,牝3,吉村,栗東・緒方,差し,156.3,11,12,3歳未勝利,36.0,446(+2),小倉,15,中1週,Y,,3,ラブリーデイ,メイショウボーラー,,
13,8,チャチャピンク,牡3,和田竜,栗東・北出,逃げ,160.7,12,8,3歳新馬,37.7,458(0),京都,14,中1週,Y,,1,リオンディーズ,クロフネ,,
14,8,ロードレジェロ,牡3,西村淳,栗東・藤野,,1.3,1,2,2歳未勝利,35.0,482(+4),中京,71,中9週,Y,,2,フィエールマン,ヨハネスブルグ,,
