馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピョイットハレルヤ,牝2,藤懸,栗東・浜田,先行,10.4,5,3,2歳未勝利,38.9,454(0),新潟,56,中7週,Y,,2,フォーウィールドライブ,ダンスインザダーク,,
2,1,スノーランス,牝2,鮫島駿,美浦・上原佑,差し,10.9,6,4,2歳未勝利,38.4,468(+4),中京,14,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
3,2,ルヴレアール,牡2,川端,栗東・角田,追込,44.1,10,16,2歳新馬,42.1,470(0),京都,49,中6週,Y,,1,リアルスティール,Dutch Art,,
4,2,スイーヴル,牝2,長岡,栗東・小椋,差し,136.2,14,11,2歳未勝利,42.9,456(+2),京都,62,中8週,Y,,3,タワーオブロンドン,Pivotal,,
5,3,ポセイドンテソーロ,牡2,野中,美浦・牧,先行,62.7,11,9,2歳未勝利,39.2,448(0),中山,14,中1週,Y,,3,シュヴァルグラン,Shirocco,,
6,3,メモリーデイズ,牝2,西塚,栗東・畑端,差し,37.2,9,8,2歳未勝利,37.8,448(-2),京都,20,中2週,Y,,2,フィレンツェファイア,ダイワメジャー,,
7,4,マユナイト,牝2,小林美,栗東・高橋康,,7.5,3,4,2歳未勝利,37.0,394(-2),京都,28,中3週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
8,4,アリディプラチノ,牝2,国分優,栗東・安達,差し,5.5,2,2,2歳新馬,37.3,420(-2),阪神,14,中1週,Y,,1,ホークビル,ゴールドアリュール,,
9,5,ミヤラティーニ,牝2,高杉,栗東・東田,差し,2.6,1,4,2歳未勝利,37.1,428(+6),京都,70,中9週,Y,,2,ルヴァンスレーヴ,ゴールドアリュール,,
10,5,マーゴットオネイロ,牡2,秋山稔,栗東・小林,差し,15.6,8,10,2歳未勝利,39.9,486(+4),新潟,56,中7週,Y,,2,ゴールドドリーム,トワイニング,,
11,6,ウシワカマル,牡2,国分恭,栗東・安達,追込,301.8,16,10,2歳未勝利,37.9,458(-4),京都,20,中2週,Y,,2,マテラスカイ,シンボリクリスエス,,
12,6,ルクスプロフェシー,牡2,森田,栗東・高橋亮,追込,255.1,15,10,2歳新馬,40.9,488(+16),阪神,105,中14週,Y,,1,スマートオーディン,ファルブラヴ,,
13,7,ハルイチバン,牡2,小沢,栗東・西園正,先行,11.9,7,8,2歳未勝利,37.9,474(+10),京都,70,中9週,Y,,2,パイロ,ストリートセンス,,
14,7,ファツアップ,牡2,菱田,栗東・緒方,差し,8.7,4,16,2歳未勝利,39.9,510(-6),阪神,14,中1週,Y,,2,モーニン,アドマイヤジャパン,,
15,8,ケイアイブラック,牡2,城戸,栗東・梅田,追込,73.6,12,12,2歳未勝利,34.7,484(0),阪神,13,中1週,Y,,2,ファインニードル,ロードカナロア,,
16,8,ミラビリオン,牡2,松本,美浦・伊坂,差し,88.3,13,14,2歳未勝利,39.7,486(-2),中山,14,中1週,Y,,2,ベンバトル,マツリダゴッホ,,
