券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,6,350,7
複勝,4,340,5
枠連,3-4,430,2
馬連,3-6,1210,4
ワイド,3-6,590,7
ワイド,3-4,550,5
ワイド,4-6,2450,26
馬単,3-6,1420,5
3連複,3-4-6,4340,16
3連単,3-6-4,10160,29
