馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャンハイナイト,牝3,江田照,美浦・村田,,21.5,7,1,3歳未勝利,39.4,482(+22),中山,209,中29週,Y,Y,3,シャンハイボビー,バチアー,,
2,1,パイシャオピン,牝3,小林美,美浦・鈴木伸,差し,2.0,1,4,3歳以上1勝クラス,36.2,460(-2),東京,112,中15週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
3,2,キョウエイタイコ,牝3,大野,美浦・勢司,差し,36.1,9,7,3歳1勝クラス,38.2,474(+4),中山,167,中23週,Y,,3,モーニン,ヴィクトワールピサ,,
4,2,ミラクルダンサー,牝3,横山武,美浦・尾関,先行,9.7,4,1,3歳未勝利,40.5,516(+4),中山,196,中27週,Y,Y,3,サトノダイヤモンド,Anabaa,,
5,3,ツインクルステージ,牝4,石神道,美浦・高木,,36.6,10,3,3歳以上1勝クラス,38.3,496(+6),中山,21,中2週,Y,,3,エピファネイア,サクラバクシンオー,,
6,3,ビップレーヌ,牝4,菅原明,美浦・高柳瑞,先行,66.1,11,5,3歳以上1勝クラス,38.6,476(+2),中山,21,中2週,Y,,3,リアルインパクト,キングカメハメハ,,
7,4,カーリングホリデー,牝4,石田,美浦・田中勝,差し,429.0,15,12,3歳以上1勝クラス,38.6,466(-4),東京,97,中13週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,,B
8,4,ランスノーブル,牝5,佐々木,美浦・上原博,差し,8.8,3,4,3歳以上1勝クラス,40.1,474(-2),中山,12,中1週,Y,,3,ハービンジャー,クロフネ,,
9,5,シルバーニース,牝5,今村,美浦・田村,差し,274.2,13,11,3歳以上1勝クラス,40.9,464(+2),中山,12,中1週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
10,5,リュミナーズ,牝3,松岡,美浦・堀内,差し,20.9,6,8,3歳以上1勝クラス,37.6,452(0),札幌,49,中6週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
11,6,イッシンフラン,牝3,長岡,美浦・竹内,差し,300.3,14,15,3歳1勝クラス,39.3,446(+4),東京,217,中30週,Y,Y,2,シャンハイボビー,ネオユニヴァース,,
12,6,レディーフランシス,牝3,横山和,美浦・和田勇,先行,3.7,2,7,3歳以上1勝クラス,37.3,446(+12),福島,70,中9週,Y,,3,オルフェーヴル,ウォーエンブレム,,
13,7,ライズトゥザトップ,牝3,津村,美浦・牧,先行,80.7,12,12,3歳以上1勝クラス,41.3,494(0),中山,12,中1週,Y,,3,パイロ,クロフネ,,B
14,7,キョウエイフロイデ,牝4,宮崎,美浦・中川,差し,17.2,5,9,3歳以上1勝クラス,36.4,496(+8),東京,97,中13週,Y,,3,サトノクラウン,マンハッタンカフェ,,
15,8,イラーナ,牝4,内田博,美浦・林,先行,23.0,8,11,3歳以上1勝クラス,39.0,454(+6),東京,97,中13週,Y,,3,パレスマリス,Pure Prize,,
16,8,ココボロ,牝4,土田,美浦・松山,差し,657.0,16,7,3歳以上1勝クラス,38.9,528(+4),中山,21,中2週,Y,,2,ビッグアーサー,マーベラスサンデー,,
