着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ブラックケリー,牝3,55.0,横山武,1:07.9,,3,6.3,33.8,栗東長谷川,436(0)
2,7,13,ジュンヴァンケット,セ4,58.0,松山,1:08.0,クビ,1,4.0,34.7,栗東友道,462(0)
3,5,9,カンシン,牡3,57.0,坂井,1:08.3,2,2,4.8,33.7,栗東西園翔,462(-6)
4,8,15,シュブロンレーヴル,牝4,56.0,斎藤,1:08.4,クビ,14,60.7,33.4,栗東杉山佳,422(+10)
5,5,10,カリーシ,牝4,56.0,高杉,1:08.4,ハナ,12,52.4,34.2,美浦武井,448(-6)
6,6,11,ブルーサンセット,牝3,54.0,☆吉村,1:08.5,クビ,7,17.0,34.6,栗東奥村豊,452(+8)
7,3,6,ビービーエフォート,牝3,54.0,☆西塚,1:08.5,アタマ,8,20.1,33.4,美浦高柳瑞,404(-8)
8,1,1,エルサトアナ,牝3,54.0,☆松本,1:08.5,ハナ,6,9.2,34.9,栗東本田,426(-8)
9,6,12,マゴイチタ,セ3,57.0,高倉,1:08.6,3/4,13,57.7,34.2,栗東武英,452(+4)
10,3,5,ソングオブライフ,牡4,58.0,鮫島駿,1:08.7,クビ,4,8.0,35.0,栗東森田,500(+6)
11,2,3,アンビバレント,牡5,58.0,田口,1:08.8,3/4,11,40.1,33.9,栗東藤野,476(-6)
12,4,8,トウカイエルデ,牡4,58.0,団野,1:08.8,クビ,5,8.2,34.2,栗東茶木,450(-10)
13,8,16,マイネルビジョン,牡5,58.0,和田竜,1:09.6,5,16,180.1,34.8,美浦伊藤大,462(0)
14,4,7,アスクキングコング,セ7,58.0,松若,1:10.5,5,15,131.5,36.1,栗東梅田,476(0)
15,7,14,ファイツオン,牡4,58.0,浜中,1:11.4,5,9,20.5,38.0,栗東藤岡,510(-2)
中止,2,4,セレッソデアモール,牝5,56.0,川須,,,10,27.1,,栗東庄野,480(+2)
