コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6)(2,9,14)(10,16)8(5,12)17(13,11,7)(1,15)=3"
4コーナー,"4(6,9)2(10,14)(12,16)(8,7)11(5,13,15)17,1=3"
