券種,組み合わせ,配当,人気
単勝,5,580,3
複勝,5,160,3
複勝,4,230,6
複勝,8,110,1
馬連,4-5,2650,11
ワイド,4-5,600,10
ワイド,5-8,260,2
ワイド,4-8,490,7
馬単,5-4,4140,15
3連複,4-5-8,2010,8
3連単,5-4-8,16410,57
