券種,組み合わせ,配当,人気
単勝,13,750,3
複勝,13,130,3
複勝,2,110,1
複勝,10,110,2
枠連,2-8,450,2
馬連,2-13,350,2
ワイド,2-13,160,2
ワイド,10-13,290,3
ワイド,2-10,130,1
馬単,13-2,1320,5
3連複,2-10-13,340,1
3連単,13-2-10,3200,7
