コーナー,通過順
1コーナー,"5,9(10,13)(3,7)(8,11)(6,2,12)-14"
2コーナー,"5,9,10(3,7,13)(8,11)(6,2,12)14"
3コーナー,"(*5,9,10)(3,7,13)(8,11)(2,12)(6,1)4"
4コーナー,"10(9,7,13)11,8(5,3,12)2,6,14"
