券種,組み合わせ,配当,人気
単勝,13,290,1
複勝,13,140,1
複勝,10,200,3
複勝,8,530,7
枠連,5-7,980,4
馬連,10-13,1110,3
ワイド,10-13,450,2
ワイド,8-13,1340,16
ワイド,8-10,2800,31
馬単,13-10,1840,4
3連複,8-10-13,8390,27
3連単,13-10-8,25880,78
