馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランセゾン,牝3,佐々木,美浦・栗田,追込,4.9,3,5,3歳未勝利,35.5,454(-4),札幌,21,中2週,Y,,3,オルフェーヴル,Curlin,,
2,1,アドマイヤアーデル,牝3,北村友,栗東・大久保,差し,153.8,15,11,3歳未勝利,36.9,412(-2),京都,118,中16週,Y,,3,オルフェーヴル,Cairo Prince,,
3,2,リックメイン,牝3,横山武,美浦・武井,,3.7,1,2,3歳未勝利,35.5,448(+12),札幌,13,中1週,Y,,3,リアルスティール,Temple City,,
4,2,ハードロックスター,牡3,武豊,美浦・鹿戸,,19.9,7,3,3歳未勝利,36.6,494(+6),札幌,27,中3週,Y,,3,エピファネイア,キングカメハメハ,,
5,3,ウインキララ,牝3,丹内,美浦・鹿戸,差し,4.2,2,2,3歳未勝利,35.4,452(+6),札幌,28,中3週,Y,,3,スクリーンヒーロー,ステイゴールド,,
6,3,トルストイ,牡3,坂井,栗東・杉山晴,先行,32.5,11,5,3歳未勝利,36.4,502(+6),札幌,27,中3週,Y,,3,サートゥルナーリア,ハービンジャー,,B
7,4,エイシンマクルーベ,牝3,柴田裕,美浦・田中剛,差し,89.2,14,10,3歳未勝利,39.4,412(-2),函館,34,中4週,Y,,3,ワンアンドオンリー,キングカメハメハ,,
8,4,アウルムレガリア,牝3,舟山,美浦・池上,差し,82.2,13,9,3歳未勝利,36.2,410(+6),函館,63,中8週,Y,,3,リオンディーズ,デュランダル,,
9,5,ガジュノリホワイト,牡3,小林美,美浦・尾形,先行,20.6,8,11,3歳未勝利,34.7,452(-4),函館,35,中4週,Y,,3,リアルスティール,ヴィクトワールピサ,,
10,5,フラワームーン,牝3,古川吉,栗東・小林,先行,396.9,16,12,3歳未勝利,41.5,454(+4),函館,49,中6週,Y,,2,サートゥルナーリア,ジャングルポケット,,
11,6,ウインヘリオドール,牡3,ウィリ,栗東・梅田,差し,21.9,9,10,3歳未勝利,34.4,500(+2),函館,34,中4週,Y,,3,ゴールドシップ,キンシャサノキセキ,,B
12,6,ユナホークパワー,牝3,橋木,美浦・小西,差し,31.8,10,4,3歳未勝利,35.6,460(+6),札幌,13,中1週,Y,,3,イスラボニータ,ソングオブウインド,,
13,7,フェアリーグレン,牝3,松本,栗東・吉田,差し,8.3,4,4,3歳未勝利,35.7,424(+6),札幌,21,中2週,Y,,3,ロードカナロア,ダンスインザダーク,,
14,7,ソレエスピアージャ,牝3,戸崎圭,栗東・松永幹,差し,17.7,6,12,3歳未勝利,36.5,458(0),函館,63,中8週,Y,,3,キタサンブラック,ダイワメジャー,,
15,8,ココモナカ,牝3,本田重,美浦・和田勇,差し,51.7,12,6,3歳未勝利,36.1,410(0),函館,55,中7週,Y,,3,ドレフォン,グラスワンダー,,
16,8,ピティロディア,牡3,石川倭,美浦・西田,差し,8.6,5,6,3歳未勝利,36.4,450(+6),札幌,27,中3週,Y,,3,キンシャサノキセキ,アグネスタキオン,,B
