着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,カイトヴィント,牡3,54.0,▲石神道,1:47.3,,7,21.2,38.1,美浦和田雄,486(+4)
2,6,11,ノブレスジャン,牡3,57.0,大野,1:48.0,4,1,3.7,39.0,美浦和田勇,488(-6)
3,2,2,レッドシュトラール,牡3,57.0,荻野極,1:48.4,2,3,4.8,39.3,美浦宮田,480(0)
4,5,9,ワカミヤイリオス,牡3,57.0,石橋脩,1:48.9,3,11,55.5,39.5,美浦矢野,462(0)
5,2,3,アナベルケイツー,牝3,55.0,木幡巧,1:49.0,1/2,6,13.8,40.3,美浦牧,452(+2)
6,8,14,ニコ,牝3,52.0,▲遠藤,1:49.3,1.3/4,15,152.3,39.7,美浦大和田,400(-6)
7,6,10,クロウソング,牝3,55.0,丸山,1:49.3,クビ,2,3.9,40.0,美浦千葉,454(0)
8,1,1,レジェンダイズ,セ3,57.0,原,1:49.7,2.1/2,12,61.6,40.2,美浦黒岩,436(-6)
9,4,6,ハンクスター,牡3,57.0,木幡育,1:49.8,1/2,4,6.9,40.8,美浦松永康,482(+2)
10,7,13,ホウオウスターツ,牡3,57.0,丸田,1:50.0,1,9,27.2,39.6,美浦池上,462(-8)
11,3,5,カラジシ,牡3,57.0,菊沢,1:50.0,クビ,14,121.7,39.7,美浦勢司,454(+8)
12,5,8,ガイ,牡3,57.0,菅原明,1:50.1,1/2,10,33.3,39.9,美浦高木,470(+8)
13,4,7,シングンラオウ,牡3,57.0,嶋田,1:50.7,4,8,23.1,40.8,美浦伊坂,458(+4)
14,8,15,コヴェナント,牝3,55.0,野中,1:50.9,3/4,13,69.4,41.4,美浦根本,432(-24)
15,3,4,ミリアドタレント,牝3,55.0,北村友,1:52.9,大,5,11.3,44.0,美浦嘉藤,436(0)
