馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フロウオブタイム,牝3,木幡巧,美浦・大和田,,8.3,3,9,2歳未勝利,35.8,448(+6),東京,92,中12週,Y,,2,シュヴァルグラン,ルーラーシップ,,
2,1,ユイノレクター,牡3,吉田豊,美浦・竹内,差し,19.2,7,8,3歳未勝利,36.7,480(+4),中山,21,中2週,Y,,2,ラブリーデイ,エイシンフラッシュ,,
3,2,ヒロノビックバン,牡3,丸田,美浦・蛯名利,追込,276.6,15,16,3歳未勝利,38.5,422(-4),中山,22,中2週,Y,,2,トゥザワールド,ネオユニヴァース,,
4,2,キタノヴァルカン,牡3,内田博,美浦・菊川,差し,84.4,10,11,3歳新馬,35.3,442(+2),中山,41,中5週,Y,,1,ラブリーデイ,ヴィクトワールピサ,,
5,3,ヘルオブアライド,牡3,嶋田,美浦・小笠,差し,13.9,6,5,3歳新馬,39.8,474(+8),中京,22,中2週,Y,,1,アメリカンペイトリオット,キズナ,,
6,3,マインドミー,牝3,木幡育,美浦・高橋文,差し,120.4,11,10,3歳新馬,34.8,462(-2),東京,14,中1週,Y,,1,シュヴァルグラン,キングカメハメハ,,
7,4,トーセンアシュリー,牝3,原田和,美浦・宗像,差し,25.0,8,17,3歳未勝利,39.8,496(-4),中山,21,中2週,Y,,3,サートゥルナーリア,Big Brown,,
8,4,インサイト,牡3,,美浦・粕谷,差し,163.7,12,18,3歳新馬,38.6,486(-4),中山,22,中2週,Y,,1,ミッキーグローリー,ルーラーシップ,,
9,5,ブラックビート,牡3,江田照,美浦・深山,差し,201.1,13,16,2歳未勝利,40.0,442(0),中山,57,中7週,Y,,2,バゴ,Orientate,,
10,5,キタノマーシャル,牝3,長浜,美浦・奥平,差し,77.6,9,11,3歳新馬,41.6,512(-8),中山,35,中4週,Y,,1,ミッキーグローリー,タイキシャトル,,
11,6,ユガフ,牡3,柴田大,美浦・和田雄,追込,259.5,14,9,3歳未勝利,40.7,494(+8),中山,28,中3週,Y,,2,アニマルキングダム,キングズベスト,,
12,6,ドラゴンラック,牡3,横山琉,美浦・相沢,追込,10.5,4,9,3歳未勝利,39.8,444(-6),中山,21,中2週,Y,,3,カリフォルニアクローム,Afleet Alex,,
13,7,ムチャスエルテ,牡3,武藤,美浦・手塚,差し,10.8,5,14,2歳未勝利,36.9,464(-10),中山,56,中7週,Y,,2,フィエールマン,Old Trieste,,
14,7,タイセイデクスター,牡3,横山武,美浦・伊藤圭,差し,1.8,1,3,3歳未勝利,38.2,488(+2),中京,21,中2週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,B
15,8,ユイットムーラン,牡3,佐藤,美浦・深山,追込,300.3,16,9,3歳未勝利,40.0,472(-8),京都,15,中1週,Y,,3,ノーブルミッション,スズカマンボ,,
16,8,グロワールスカイ,牡3,菅原明,美浦・加藤士,先行,5.2,2,4,3歳未勝利,39.8,484(+4),東京,15,中1週,Y,,2,ゴールドドリーム,シンボリクリスエス,,
