馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターオブステップ,牡3,菊沢,美浦・奥平,差し,116.2,10,9,3歳未勝利,37.5,454(+4),小倉,15,中1週,Y,,2,ダノンバラード,ダイワメジャー,,
2,2,マグノオンゾウシ,牡3,富田,栗東・笹田,差し,275.7,12,8,2歳未勝利,35.7,464(+20),京都,92,中12週,Y,,2,ホークビル,ステイゴールド,,
3,3,クイーンズワーフ,牝3,佐々木,美浦・青木,先行,4.8,3,2,3歳未勝利,36.2,452(+2),小倉,21,中2週,Y,,3,アルアイン,キンシャサノキセキ,,
4,4,クリノアドバンス,牡3,菱田,栗東・大橋,差し,3.5,2,3,3歳未勝利,35.5,450(-4),小倉,21,中2週,Y,,3,Al Wukair,Planteur,,
5,5,グレースアイリス,牝3,横山琉,美浦・相沢,差し,39.8,7,9,2歳新馬,35.2,418(-8),中山,49,中6週,Y,,1,ドゥラメンテ,ハービンジャー,,
6,5,プラムダンディ,牡3,吉田隼,美浦・尾形,先行,5.7,4,2,3歳未勝利,37.2,454(+14),小倉,8,連闘,Y,,3,ラニ,キングカメハメハ,,
7,6,ミラルージュ,牝3,松若,栗東・森田,差し,103.4,9,14,3歳未勝利,37.0,414(-4),京都,22,中2週,Y,,2,ゴールドシップ,デュランダル,,
8,6,ベアウェイトゥゴー,牝3,勝浦,美浦・杉浦,,50.8,8,15,2歳未勝利,39.1,488(-14),中山,42,中5週,Y,,2,ルーラーシップ,ダイワメジャー,,
9,7,オープンワンセルフ,牡3,永島,栗東・小栗,先行,11.0,6,7,3歳新馬,36.8,488(-12),京都,15,中1週,Y,,1,ドゥラメンテ,Congrats,,
10,7,クリノモルガナイト,牡3,水沼,美浦・本間,差し,189.4,11,12,3歳未勝利,35.2,466(+2),小倉,7,連闘,Y,,3,アスカクリチャン,コマンダーインチーフ,,
11,8,キーチパルフェ,牡3,藤岡康,栗東・高柳大,差し,3.4,1,7,2歳未勝利,35.9,466(+8),中京,63,中8週,Y,,2,ドゥラメンテ,クロフネ,,
12,8,レトロタイプ,牡3,丹内,美浦・加藤士,差し,7.4,5,6,2歳未勝利,35.8,514(+6),中京,57,中7週,Y,,3,ロゴタイプ,Kitten's Joy,,B
