着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ノーランサンライズ,牝3,55.0,小崎,2:01.8,,8,23.2,36.3,栗東佐藤悠,484(+4)
2,2,3,リビングストン,牡3,57.0,坂井,2:02.2,2.1/2,1,1.5,37.2,栗東吉岡,524(-4)
3,7,15,フィオレストラーダ,牝3,55.0,団野,2:02.6,2.1/2,12,58.0,37.5,栗東杉山晴,456(0)
4,7,14,オーバースタンド,牡3,57.0,松若,2:02.6,クビ,7,22.8,37.8,栗東小崎,438(+4)
5,8,17,キングベル,牡3,57.0,菱田,2:02.7,クビ,2,7.1,37.3,栗東鈴木孝,530(-2)
6,5,10,ケイコウギュウゴ,牡3,57.0,幸,2:02.8,1/2,4,15.5,37.2,栗東加藤公,434(0)
7,1,1,オゴオゴ,牡3,55.0,◇永島,2:03.1,1.3/4,15,125.7,37.0,栗東中尾,460(+4)
8,3,5,ヒルノカーディフ,牝3,55.0,太宰,2:03.5,2.1/2,14,98.6,37.5,栗東昆,424(-6)
9,8,16,ダイヤノエース,牡3,57.0,国分優,2:03.5,ハナ,5,20.7,38.3,栗東清水久,530(-2)
10,4,7,コスモナッシュビル,牡3,57.0,和田竜,2:03.6,クビ,10,48.4,38.1,栗東吉田,508(+4)
11,4,8,ヒルノガリシア,牡3,57.0,高倉,2:03.6,クビ,17,170.7,39.0,栗東北出,450(+8)
12,8,18,ヴェルドロ,セ3,57.0,小沢,2:03.7,クビ,6,20.8,38.1,栗東高野,460(-16)
13,6,12,ノアチュロス,牝3,55.0,加藤,2:03.9,1.1/4,11,55.2,39.2,栗東梅田,490(+4)
14,5,9,アルファベガ,牝3,55.0,酒井,2:04.5,4,18,342.6,38.4,栗東須貝,428(0)
15,3,6,ロックエンジェル,セ3,56.0,☆吉村,2:05.5,6,9,46.4,40.2,栗東友道,444(-10)
16,7,13,セルマン,牡3,57.0,亀田,2:06.0,3,13,90.1,40.1,栗東田中克,562(0)
17,1,2,ワキノアリエス,牝3,51.0,★河原田,2:06.0,クビ,16,147.8,40.7,栗東宮本,446(+8)
18,2,4,アズーロエマローネ,牡3,56.0,☆高杉,2:06.4,2,3,11.0,41.1,栗東池江,478(0)
