馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャカシャカシー,牡3,吉村,栗東・茶木,,1.5,1,1,3歳未勝利,35.0,508(0),小倉,22,中2週,Y,,3,ヘニーヒューズ,サクラバクシンオー,,
2,2,アマルナ,牝4,西塚,栗東・田中克,先行,12.0,4,5,3歳以上1勝クラス,35.5,456(-6),小倉,14,中1週,Y,,3,American Pharoah,Northern Afleet,,B
3,3,メイショウイヌワシ,牡5,泉谷,栗東・石橋,差し,94.7,10,7,4歳以上1勝クラス,37.0,490(+4),阪神,133,中18週,Y,,3,ロードカナロア,ディープインパクト,,
4,4,ルソレイユ,牡4,,栗東・北出,先行,17.2,6,13,4歳以上1勝クラス,37.3,490(-30),阪神,147,中20週,Y,,3,ビッグアーサー,ファルブラヴ,,B
5,5,パトジュニア,牡3,松若,栗東・小崎,先行,47.1,9,14,3歳以上1勝クラス,38.0,500(-8),京都,29,中3週,Y,,3,St Patrick's Day,Colonel John,,
6,5,ナリタヴィクトリー,牝3,柴田裕,栗東・藤沢,先行,15.1,5,15,3歳以上1勝クラス,40.7,442(+2),京都,36,中4週,Y,,3,ミッキーアイル,ナリタセンチュリー,,
7,6,ヒロアプリオリ,牡3,小沢,栗東・川村,差し,157.7,12,2,JRA交流,41.4,444(-1),園田,11,中1週,,,2,サンダースノー,ディープインパクト,,
8,6,サイモンカーチス,牡5,小牧太,栗東・梅田,差し,107.3,11,8,3歳以上1勝クラス,35.4,496(+6),小倉,14,中1週,Y,,3,コパノリッキー,ジャングルポケット,,
9,7,アナスタシス,牝3,河原田,栗東・岡田,,7.4,3,1,3歳未勝利,38.5,472(+8),新潟,84,中11週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,,
10,7,ラストボーン,セ3,高倉,栗東・渡辺,差し,25.8,7,7,3歳以上1勝クラス,35.2,442(-2),小倉,21,中2週,Y,,3,ワールドエース,ボストンハーバー,,
11,8,イミュータブル,牡4,西村淳,栗東・浜田,差し,7.0,2,3,3歳以上1勝クラス,35.0,472(-2),小倉,21,中2週,Y,,3,バゴ,Milt's Overture,,
12,8,エリカソレイユ,牝4,永島,栗東・茶木,逃げ,36.3,8,7,3歳以上1勝クラス,35.3,414(-8),小倉,14,中1週,Y,,3,ミッキーアイル,キャプテンスティーヴ,,
