券種,組み合わせ,配当,人気
単勝,12,1590,6
複勝,12,270,6
複勝,6,110,1
複勝,4,240,4
枠連,5-8,1080,5
馬連,6-12,1300,5
ワイド,6-12,500,5
ワイド,4-12,1410,17
ワイド,4-6,390,3
馬単,12-6,5080,17
3連複,4-6-12,3430,12
3連単,12-6-4,35780,111
