馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミスティア,牝2,松岡,美浦・戸田,,16.4,5,,,,472(0),,,,,,,キタサンブラック,ジェネラス,
2,2,リネンワルツ,牝2,,美浦・粕谷,,41.1,9,,,,462(0),,,,,,,アメリカンペイトリオット,スウェプトオーヴァーボード,
3,3,エナジーロマネスク,牝2,和田竜,栗東・村山,,171.2,11,,,,438(0),,,,,,,エイシンフラッシュ,サウスヴィグラス,
4,4,フラッシュフリーズ,牝2,Ｍデム,栗東・吉村,,22.7,6,,,,374(0),,,,,,,ロードカナロア,タニノギムレット,
5,4,エガオニナッテ,牝2,永島,栗東・高橋康,,34.6,7,,,,430(0),,,,,,,トーホウジャッカル,Power,
6,5,ミッレマンドルリ,牝2,藤田菜,美浦・和田郎,,193.8,12,,,,470(0),福島,14,中1週,Y,,1,ビッグアーサー,エンパイアメーカー,
7,5,ニシノコマチムスメ,牝2,,栗東・橋口,,5.7,2,,,,428(0),,,,,,,ルーラーシップ,ディープインパクト,
8,6,サフィラ,牝2,松山,栗東・池添,,1.7,1,,,,454(0),,,,,,,ハーツクライ,Lomitas,
9,6,アルデリシャス,牝2,戸崎圭,美浦・田中剛,,16.2,4,,,,488(0),,,,,,,ルーラーシップ,シンボリクリスエス,
10,7,イーストウィッチ,牝2,石川,美浦・蛯名正,,38.7,8,,,,440(0),,,,,,,ハーツクライ,Frankel,
11,7,ミスサラワク,牝2,江田照,美浦・本間,,285.8,13,,,,488(0),,,,,,,アドミラブル,ソングオブウインド,
12,8,ヴィントシュティレ,牝2,北村宏,美浦・古賀,,6.6,3,,,,460(0),,,,,,,モーリス,Monsun,
13,8,オーケーカルメン,牝2,坂井,栗東・奥村豊,,53.6,10,,,,426(0),,,,,,,ドレフォン,フジキセキ,
