券種,組み合わせ,配当,人気
単勝,2,320,1
複勝,2,140,1
複勝,11,160,4
複勝,9,150,3
枠連,2-6,810,3
馬連,2-11,1030,3
ワイド,2-11,430,5
ワイド,2-9,310,2
ワイド,9-11,500,6
馬単,2-11,1890,5
3連複,2-9-11,1600,4
3連単,2-11-9,6990,13
