着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カムアップローゼス,牡3,55.0,岩田望,1:46.9,,1,1.8,34.9,栗東浜田,462(+2)
2,4,4,ドッグウッド,牡3,55.0,斎藤,1:47.1,1.1/4,2,3.9,35.0,美浦斎藤誠,458(-4)
3,3,3,ゴーゴータカシ,セ4,58.0,吉田隼,1:47.6,3,3,7.6,35.8,美浦武井,478(-4)
4,7,8,ハミルトン,牡4,58.0,鮫島駿,1:47.7,3/4,7,46.4,35.3,栗東高野,522(0)
5,8,10,ピティロディア,牡4,58.0,丹内,1:47.7,アタマ,8,60.5,35.1,美浦室井,456(+2)
6,5,5,ネッタイヤライ,牡3,55.0,坂井,1:47.7,クビ,4,10.4,36.0,栗東矢作,446(0)
7,7,7,ハルフロンティア,牡4,58.0,舟山,1:47.8,クビ,6,11.9,35.8,栗東池添,514(+4)
8,2,2,ナムラヒナギク,牝3,53.0,小沢,1:48.0,1.1/2,5,11.0,36.3,栗東大橋,486(-2)
9,6,6,ゼアズノープレイス,牡7,58.0,的場,1:48.1,クビ,10,306.1,35.7,美浦的場,496(+6)
10,8,9,マイネルイグザルト,牡4,58.0,原,1:48.1,アタマ,9,107.7,35.2,美浦佐藤吉,462(+6)
