馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒルノピレネー,牡5,秋山稔,栗東・北出,差し,37.5,11,7,,35.9,458(-4),中京,57,中7週,Y,,3,ジャスタウェイ,ロードカナロア,
2,1,サウンドサンビーム,牡8,西塚,栗東・安達,差し,203.2,16,10,4歳以上2勝クラス,37.0,488(+2),阪神,29,中3週,Y,,3,ヘニーヒューズ,ハーツクライ,
3,2,スナークシュンソウ B,牡7,吉村智,栗東・野中,差し,56.8,13,8,4歳以上2勝クラス,36.7,528(-2),阪神,29,中3週,Y,,3,エイシンヒカリ,ダンシングブレーヴ,
4,2,プルートマスター,牡6,松若,栗東・今野,,6.8,3,7,4歳以上2勝クラス,39.2,506(+10),京都,77,中10週,Y,,3,ロードカナロア,シンボリクリスエス,
5,3,インテンソ,牡5,和田竜,栗東・松永幹,,124.4,15,8,はりまや盃,42.6,492(-3),高知,47,中6週,,,2,ドゥラメンテ,Not For Sale,
6,3,クラリティスケール,牝6,古川吉,栗東・藤野,差し,28.4,10,5,4歳以上2勝クラス,35.8,450(-6),中山,29,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,
7,4,バックトゥザライト,牡5,団野,栗東・辻野,差し,7.2,5,7,,37.7,518(-6),阪神,22,中2週,Y,,3,シニスターミニスター,ハービンジャー,
8,4,アロマデローサ B,牝5,,栗東・池添,先行,11.4,8,9,4歳以上2勝クラス,35.5,462(-4),阪神,71,中9週,Y,,3,キンシャサノキセキ,ワークフォース,
9,5,キングツェッペリン,牡4,松本,栗東・牧田,差し,22.4,9,8,4歳以上2勝クラス,37.1,472(+10),阪神,63,中8週,Y,,3,モーニン,ワイルドラッシュ,
10,5,スピリットワールド,牡6,高杉,栗東・高橋一,先行,55.3,12,15,,40.4,532(-12),阪神,22,中2週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
11,6,ペプチドハドソン,牡5,高倉,栗東・小椋,先行,10.8,7,9,4歳以上2勝クラス,38.2,488(+4),阪神,63,中8週,Y,,3,モーリス,コロナドズクエスト,
12,6,ジョニール,牝4,岩田康,栗東・森田,先行,5.8,2,5,,37.9,460(-2),阪神,22,中2週,Y,,3,タリスマニック,ルーラーシップ,
13,7,タイガースパーク,牡5,田口,栗東・大橋,差し,7.0,4,2,,36.4,452(-8),阪神,22,中2週,Y,,3,リオンディーズ,ストリートセンス,
14,7,ホウオウフロイト,牡4,川須,美浦・加藤和,追込,80.6,14,16,4歳以上2勝クラス,37.2,438(-8),東京,14,中1週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,
15,8,ハリウッドブルース,牡4,水口,栗東・浜田,差し,5.5,1,5,4歳以上2勝クラス,35.1,460(-6),東京,14,中1週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
16,8,ジャスパーバローズ,牡5,シュタ,栗東・清水久,差し,7.9,6,4,,36.9,510(-2),阪神,22,中2週,Y,,3,モーリス,ダンスインザダーク,
