馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トップオブザキング,牡3,丸田,美浦・蛯名利,,109.0,13,,,,488(0),,,,,,,ワールドプレミア,ブライアンズタイム,,
2,1,ラウターユーベル,牡3,,美浦・青木,,3.9,2,,,,524(0),,,,,,,ミッキーグローリー,Stroll,,
3,2,トーセンアミューズ,牡3,西村太,美浦・加藤征,,147.9,15,,,,454(0),,,,,,,ダイワメジャー,Dubai Destination,,
4,2,トーアエレクトラム,牝3,菅原明,美浦・小島,,41.8,9,,,,484(0),,,,,,,オルフェーヴル,アグネスデジタル,,
5,3,デルマカイモン,牡3,江田照,美浦・高柳瑞,,68.9,11,,,,500(0),,,,,,,エイシンフラッシュ,ヴィクトワールピサ,,
6,3,ローレルクラウン,牡3,横山武,美浦・国枝,,14.2,6,,,,514(0),,,,,,,ミッキーアイル,アドマイヤムーン,,
7,4,レイズテンペスト,牡3,三浦,美浦・田村,,4.6,3,,,,494(0),,,,,,,カリフォルニアクローム,エンパイアメーカー,,
8,4,エクセルクラウン,牡3,横山典,美浦・菊沢,,20.7,7,,,,482(0),,,,,,,サトノアラジン,Super Saver,,
9,5,ロイヤルドリーム,牡3,木幡巧,美浦・西田,,58.7,10,,,,506(0),,,,,,,ヴァンゴッホ,ディープインパクト,,
10,5,ニューロスパーク,牡3,柴田善,美浦・和田勇,,41.1,8,,,,478(0),,,,,,,ジャスタウェイ,Scat Daddy,,
11,6,カーニバルウェイ,牝3,遠藤,美浦・清水英,,168.5,16,,,,438(0),,,,,,,イスラボニータ,マツリダゴッホ,,
12,6,スカイレックス,牡3,杉原,美浦・斎藤誠,,7.2,4,,,,492(0),,,,,,,ヴァンゴッホ,スペシャルウィーク,,
13,7,レディソフィア,牝3,,美浦・小笠,,103.2,12,,,,452(0),,,,,,,ニューイヤーズデイ,タニノギムレット,,
14,7,アンミックス,牝3,川田,栗東・高柳大,,3.5,1,,,,444(0),,,,,,,パイロ,ヨハネスブルグ,,
15,8,エターナルホープ,牡3,長浜,美浦・鈴木慎,,113.2,14,,,,516(0),,,,,,,エピカリス,サウスヴィグラス,,
16,8,ハツアカネ,牝3,岩田望,栗東・小崎,,8.0,5,,,,482(0),,,,,,,ニューイヤーズデイ,ダイワメジャー,,
