馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グーデンドラーク,牡4,池添,栗東・池添,先行,23.3,7,1,,38.2,526(+2),阪神,49,中6週,Y,,3,ハーツクライ,シンボリクリスエス,
2,1,ジュタロウ,牡4,武豊,栗東・河内,先行,4.7,3,1,3歳以上2勝クラス,37.1,500(+8),阪神,349,中49週,Y,Y,3,Arrogate,Mineshaft,
3,2,マルブツプライド,牡4,川須,栗東・加用,先行,23.6,8,5,,36.8,534(+2),阪神,27,中3週,Y,,3,ホッコータルマエ,ゴールドアリュール,
4,2,アイブランコ,牡6,柴田善,美浦・中野,差し,63.1,12,2,,37.8,522(+2),阪神,40,中5週,Y,,3,ケープブランコ,シンボリクリスエス,
6,3,ミラクルティアラ,牝3,坂井,栗東・加用,,3.8,2,2,,36.9,442(0),京都,20,中2週,Y,,3,ヘニーヒューズ,フジキセキ,
7,4,レッドエランドール B,セ6,酒井,栗東・田中克,,75.4,14,3,,38.0,496(+4),小倉,55,中7週,Y,,3,Golden Horn,Dubawi,
8,4,キュールエフウジン,牡4,藤岡佑,栗東・中尾,追込,14.4,6,2,,36.3,490(-4),阪神,27,中3週,Y,,3,ホッコータルマエ,ウォーエンブレム,
9,5,ルーカスミノル,牡3,横山典,栗東・本田,先行,29.9,9,1,,37.0,534(+14),小倉,76,中10週,Y,,3,シャンハイボビー,フジキセキ,
10,5,ロッキーサンダー B,牡6,西村淳,栗東・石橋,差し,64.8,13,2,,37.6,488(+6),京都,13,中1週,Y,,3,ダンカーク,クロフネ,
11,6,ミッキーヌチバナ,牡5,Ｍデム,栗東・高橋亮,先行,10.8,4,5,,37.2,524(+12),中京,112,中15週,Y,,3,ダノンレジェンド,キングカメハメハ,
12,6,プリモスペランツァ,牡4,鮫島駿,栗東・中竹,差し,41.7,10,4,,37.1,504(+10),阪神,27,中3週,Y,,3,エスケンデレヤ,ダンスインザダーク,
13,7,バハルダール B,牡4,モレイ,栗東・池江,差し,14.3,5,11,,36.7,502(+6),東京,20,中2週,Y,,3,Pioneerof the Nile,Sky Mesa,
14,7,セイクリッドゲイズ,セ5,川田,栗東・佐々木,差し,3.0,1,3,,36.8,496(+2),阪神,27,中3週,Y,,3,エピファネイア,ネオユニヴァース,
15,8,マルカアトラス,牡4,和田竜,栗東・松永昌,逃げ,89.3,15,1,,39.3,492(+2),中京,118,中16週,Y,,3,シニスターミニスター,マンハッタンカフェ,
16,8,ドライゼ,牝4,団野,栗東・須貝,差し,44.0,11,3,,36.6,492(-2),京都,20,中2週,Y,,3,Gun Runner,Seattle Fitz,
