券種,組み合わせ,配当,人気
単勝,5,130,1
複勝,5,110,1
複勝,6,720,10
複勝,3,140,2
枠連,4-5,1740,5
馬連,5-6,3250,10
ワイド,5-6,960,12
ワイド,3-5,200,1
ワイド,3-6,1920,20
馬単,5-6,3960,13
3連複,3-5-6,4310,15
3連単,5-6-3,19100,59
