着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,サトミノエンジェル,牡4,57.0,横山武,1:55.1,,1,1.5,38.4,美浦鈴木伸,526(+2)
2,3,5,ドゥマーヴェリック,牡4,57.0,ルメー,1:55.4,1.3/4,2,3.7,38.9,美浦萩原,470(+4)
3,6,12,ローズマイスター,牡4,54.0,▲小林美,1:56.2,5,3,6.5,38.6,美浦黒岩,514(+6)
4,1,2,ジャクソン,牡6,58.0,丸田,1:56.5,1.1/2,10,102.6,39.1,美浦武市,534(+12)
5,8,15,ロードフロリゼル,牡4,57.0,丹内,1:56.5,ハナ,4,24.2,40.1,美浦稲垣,482(+16)
6,2,4,コスモフレディ,牡5,58.0,柴田大,1:56.5,ハナ,9,94.5,39.1,美浦水野,480(+6)
7,7,14,スーパーホース,セ4,57.0,原田和,1:56.6,1/2,14,322.4,39.5,美浦堀内,486(-22)
8,3,6,ゴットランド,牡4,57.0,斎藤,1:56.8,1,7,40.7,40.0,美浦斎藤誠,518(-4)
9,6,11,ショウナンタハティ,牡4,57.0,菅原明,1:56.8,クビ,5,29.0,40.4,美浦中舘,498(0)
10,5,10,モヴレクス,牡5,58.0,菊沢,1:57.0,1,12,280.2,39.8,美浦金成,476(+4)
11,7,13,レッドルイナール,セ4,57.0,佐々木,1:57.1,1/2,8,47.8,40.8,美浦加藤征,476(-2)
12,4,8,トモジャシャトー,牡5,56.0,△長浜,1:57.2,1/2,11,227.9,40.2,美浦小笠,486(-2)
13,8,16,フォレストゲート,牡5,55.0,▲佐藤,1:57.2,ハナ,13,291.7,39.7,美浦小手川,472(0)
14,1,1,ボーヌロマネ,牡4,57.0,横山和,1:57.7,3,6,37.9,39.6,美浦奥村武,466(+2)
15,2,3,サカイシューター,牡4,57.0,木幡育,1:58.7,6,16,416.5,40.2,美浦松永康,514(+20)
16,4,7,グランプラネッタ,セ4,57.0,横山琉,1:58.9,3/4,15,386.4,40.9,美浦小島,480(-4)
