着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アオイレーギーナ,牝3,55.0,鮫島駿,1:12.7,,2,3.9,37.1,栗東宮地,476(+2)
2,6,11,ツーピース,牝3,55.0,川須,1:13.5,5,5,10.1,37.8,栗東河嶋,506(+6)
3,8,15,ミッシオーネ,牝3,55.0,坂井,1:13.6,3/4,4,10.1,38.2,栗東西園正,404(-2)
4,5,10,サントレッダー,牝3,53.0,△吉村,1:13.9,1.3/4,1,3.2,37.1,栗東野中,474(-10)
5,2,4,オレノナオミ,牝3,53.0,◇永島,1:13.9,アタマ,9,42.5,37.4,栗東寺島,466(+2)
6,4,7,プロメトル,牝3,55.0,Aルメ,1:14.0,クビ,8,23.6,37.6,栗東武幸,434(+2)
7,4,8,リポジノ,牝3,55.0,団野,1:14.6,3.1/2,7,10.6,38.6,栗東中村,476(+4)
8,5,9,ブライアーヒル,牝3,55.0,小崎,1:14.7,3/4,6,10.2,38.0,栗東中尾,468(-4)
9,7,13,オッシレイション,牝3,55.0,酒井,1:15.0,2,13,68.2,37.4,栗東四位,442(0)
10,3,5,メイショウセオト,牝3,55.0,角田和,1:15.1,クビ,3,6.7,39.5,栗東笹田,466(-4)
11,7,14,スウィープレジーナ,牝3,55.0,国分恭,1:15.1,アタマ,10,52.1,38.6,栗東西園翔,512(+4)
12,6,12,ラガマフィンガール,牝3,52.0,▲川端,1:15.1,アタマ,14,110.4,37.9,栗東四位,480(0)
13,3,6,キムケンフォトン,牝3,52.0,▲古川奈,1:15.2,3/4,12,58.0,39.3,栗東矢作,418(+4)
14,2,3,ヌーヴェルソール,牝3,54.0,☆田口,1:15.4,1.1/2,11,57.8,39.5,栗東吉村,418(0)
15,1,1,バストス,牝3,55.0,幸,1:15.8,2,15,155.9,39.7,栗東吉田,486(+2)
16,8,16,フォードワン,牝3,51.0,★河原田,1:16.2,2.1/2,16,240.1,39.1,栗東清水久,392(-4)
