着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カペルブリュッケ,牡2,54.0,△高杉,1:26.1,,1,2.5,38.0,栗東浜田,456(+4)
2,6,12,セルズパワー,牡2,56.0,岩田康,1:26.3,1.1/4,8,29.2,37.4,栗東牧田,464(+2)
3,8,15,ショウナンヤッホー,牡2,55.0,☆田口,1:26.4,1/2,2,3.3,38.6,美浦栗田,480(0)
4,3,5,スマートテンペスト,牡2,56.0,荻野極,1:26.6,1.1/2,6,15.4,38.9,栗東西園翔,476(+6)
5,5,9,ボーヌロマネ,牡2,56.0,鮫島駿,1:26.7,クビ,7,20.1,37.6,栗東橋口,448(0)
6,7,14,クリプトス,牡2,56.0,Hドイ,1:27.1,2.1/2,4,11.3,38.7,美浦和田勇,476(-4)
7,1,1,ボル,牡2,52.0,★河原田,1:27.5,2.1/2,3,5.3,39.6,栗東河内,440(+2)
8,6,11,エコロスヴァル,牡2,53.0,▲川端,1:27.6,クビ,5,12.5,39.2,栗東森秀,502(0)
9,7,13,マニーヒーロー,牡2,56.0,長岡,1:27.9,2,10,93.5,39.6,栗東寺島,474(-2)
10,4,7,クラウンジュエル,牡2,53.0,▲長浜,1:28.0,クビ,12,171.1,39.4,美浦尾関,480(+8)
11,5,10,ポッドバディ,牡2,56.0,亀田,1:28.0,アタマ,11,169.8,39.3,美浦畠山,480(0)
12,2,4,メイショウテンテン,牡2,53.0,▲柴田裕,1:28.2,1.1/2,9,57.9,38.7,栗東牧浦,464(+16)
13,3,6,コウバイ,牝2,52.0,▲石田,1:28.4,1.1/4,13,225.5,40.2,美浦宗像,430(+4)
14,8,16,シバノストムキット,牡2,53.0,▲佐藤,1:28.7,1.1/2,15,378.9,40.9,美浦大和田,466(-2)
15,2,3,テイエムファルクス,牡2,56.0,古川吉,1:31.0,大,14,243.9,41.2,栗東鈴木孝,488(+8)
16,1,2,ナックカイザー,牡2,56.0,原田和,1:31.3,1.3/4,16,408.0,42.8,美浦小野,458(+8)
