馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オドラニャソンソン,牡3,小沢,栗東・東田,,14.8,4,4,3歳未勝利,39.4,460(0),京都,20,中2週,Y,,3,ディープブリランテ,フジキセキ,,
2,2,メイショウソウセキ,牡3,角田和,栗東・松永幹,先行,7.7,2,11,3歳未勝利,41.2,492(+6),中京,63,中8週,Y,,2,マジェスティックウォリアー,スペシャルウィーク,,
3,2,ポジティビティ,牡3,泉谷,栗東・飯田,追込,179.3,14,14,2歳新馬,42.3,474(-4),京都,161,中22週,Y,,1,モーニン,クロフネ,,B
4,3,ルグランシャリオ,牡3,上里,美浦・石栗,差し,51.1,8,3,ツインホー,38.6,520(-9),浦和,18,中2週,,,2,フサイチセブン,New Approach,,
5,3,ディープオーシャン,牡3,柴田裕,栗東・藤岡,先行,16.7,5,9,3歳未勝利,40.1,502(-6),中京,62,中8週,Y,,2,アジアエクスプレス,ネオユニヴァース,,
6,4,メアリーバローズ,牝3,今村,栗東・寺島,,41.1,7,,,,486(0),,,,,,,ロジャーバローズ,Bluegrass Cat,,
7,4,リリーライナー,牡3,西塚,栗東・緒方,差し,62.9,9,7,3歳未勝利,39.1,480(-4),阪神,14,中1週,Y,,3,アジアエクスプレス,キングカメハメハ,,
8,5,カミノレアル,牡3,佐々木,栗東・今野,先行,1.2,1,2,3歳未勝利,38.9,512(0),小倉,13,中1週,Y,,3,エピファネイア,アグネスタキオン,,
9,5,サトノフォーミュラ,牡3,河原田,栗東・中竹,追込,146.9,13,12,3歳未勝利,42.0,480(-4),小倉,41,中5週,Y,,2,サトノダイヤモンド,Pivotal,,
10,6,ディープカインズ,牡3,松本,栗東・本田,差し,122.5,10,8,3歳未勝利,39.2,430(-6),京都,20,中2週,Y,,3,ノーブルミッション,ハーツクライ,,
11,6,マイネルメドリング,牡3,秋山稔,美浦・青木,追込,253.5,15,8,横浪盃,42.5,440(-6),高知,18,中2週,,,2,マインドユアビスケッツ,アグネスタキオン,,
12,7,スギノペガサス,牡3,小林美,美浦・鈴木伸,追込,137.0,11,15,3歳未勝利,40.2,474(+2),東京,41,中5週,Y,,1,バゴ,クロフネ,,
13,7,キタノチェンジ,牡3,川端,栗東・羽月,差し,20.1,6,7,3歳未勝利,39.5,438(-2),京都,28,中3週,Y,,2,ベストウォーリア,エイシンフラッシュ,,
14,8,ゴットランド,牡3,斎藤,美浦・斎藤誠,先行,14.8,3,5,3歳未勝利,41.8,502(0),中山,13,中1週,Y,,3,リオンディーズ,ネオユニヴァース,,B
15,8,タマモハヤブサ,牡3,田山,栗東・新谷,,144.9,12,,,,446(0),,,,,,,アニマルキングダム,ハーツクライ,,
