コーナー,通過順
1コーナー,"(*8,10)3(12,5)=4-6,7-(13,11)-9-12"
2コーナー,"(*8,10)3(12,5)=4-7,6=11(13,9)=12"
3コーナー,"3(8,5)12-10=(4,7)=9,11=6-13=12"
4コーナー,"(*3,5)-12-8-7(4,10)=9-11=6,13=12"
