コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,10(2,12,14)(5,15)(4,3,16)(7,6,8)9(11,13)"
4コーナー,"1(2,10)12(5,14)4(7,6,8,15)16(13,9)-(3,11)"
