コーナー,通過順
1コーナー,"4=1-8,6-3-7,9=(5,2)"
2コーナー,"4=1,6-8-3-7-9=(5,2)"
3コーナー,"4=6,1-3-8=7,9=2=5"
4コーナー,"4=6-1=3-8-7,9=2=5"
