コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,10)13(2,15)14,9(5,8,1)(11,7)3-(12,16)=4"
4コーナー,"6,10(2,13)(14,15)(9,7)5(1,11)(3,12,16)-4,8"
