着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,クロワデュノール,牡2,55.0,北村友,1:46.7,,3,6.1,33.8,栗東斉藤崇,480(0)
2,7,8,アルレッキーノ,牡2,55.0,ルメー,1:47.1,2.1/2,1,1.7,34.3,美浦国枝,460(0)
3,7,9,ウィンスタンリー,牡2,55.0,菅原明,1:47.8,4,4,18.3,34.3,美浦黒岩,480(0)
4,5,5,アクアジェット,牡2,55.0,津村,1:47.9,1,7,36.0,34.4,美浦岩戸,438(0)
5,1,1,ライヴバフィ,牡2,55.0,木幡巧,1:48.4,3,11,137.1,35.2,美浦牧,452(0)
6,6,7,ニシノタンギー,牡2,55.0,武藤,1:49.1,4,6,30.4,35.2,美浦水野,458(0)
7,4,4,シュガーハイ,牡2,55.0,北村宏,1:49.9,5,10,82.0,35.8,美浦加藤士,500(0)
8,8,10,プルクワ,牡2,55.0,戸崎圭,1:50.0,1,5,28.8,36.7,栗東奥村豊,466(0)
9,8,11,ジャスパークロス,牡2,55.0,御神本,1:50.1,1/2,9,73.8,36.0,栗東森秀,484(0)
10,2,2,ブラックセイバー,牡2,55.0,岩田望,1:50.2,3/4,2,3.2,36.9,美浦栗田,484(0)
11,3,3,ダイシンレアレア,牡2,55.0,石川,1:52.8,大,8,65.7,37.2,栗東高橋一,476(0)
