券種,組み合わせ,配当,人気
単勝,12,760,4
複勝,12,290,4
複勝,10,750,9
複勝,4,1310,11
枠連,7-8,800,3
馬連,10-12,9970,30
ワイド,10-12,2890,32
ワイド,4-12,4420,39
ワイド,4-10,19710,58
馬単,12-10,16630,54
3連複,4-10-12,176120,169
3連単,12-10-4,827130,933
