券種,組み合わせ,配当,人気
単勝,6,1050,5
複勝,6,280,6
複勝,13,220,3
複勝,15,170,1
枠連,4-7,980,6
馬連,6-13,2470,10
ワイド,6-13,910,9
ワイド,6-15,790,8
ワイド,13-15,530,2
馬単,6-13,5640,21
3連複,6-13-15,4080,5
3連単,6-13-15,42040,126
