券種,組み合わせ,配当,人気
単勝,12,1610,6
複勝,12,350,6
複勝,16,200,3
複勝,8,150,1
枠連,6-8,1800,7
馬連,12-16,4470,17
ワイド,12-16,1540,18
ワイド,8-12,1060,11
ワイド,8-16,490,2
馬単,12-16,10680,36
3連複,8-12-16,4420,10
3連単,12-16-8,44870,125
