馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴットランド,牡3,斎藤,美浦・斎藤誠,先行,25.0,6,9,2歳新馬,36.2,508(+18),新潟,155,中21週,Y,,1,リオンディーズ,ネオユニヴァース,,
2,1,ネオディヤマンテ,牡3,田辺,美浦・小西,差し,223.1,16,7,2歳未勝利,40.1,496(-4),中山,22,中2週,Y,,2,サトノダイヤモンド,デヒア,,
3,2,レッドレントラー,牡3,丸山,美浦・林,先行,110.1,12,11,2歳新馬,36.0,440(0),中山,28,中3週,Y,,1,サトノアラジン,スクリーンヒーロー,,
4,2,サクラトップワード,牡3,,美浦・武市,差し,214.8,14,13,2歳新馬,54.2,554(-6),中山,35,中4週,Y,,1,サートゥルナーリア,デヒア,,
5,3,ロジアヴァンセ,牡3,三浦,美浦・新開,差し,65.5,7,6,2歳未勝利,42.1,502(-4),中山,21,中2週,Y,,2,ロジユニヴァース,ハービンジャー,,
6,3,シュヴァルノワール,牡3,北村宏,美浦・嘉藤,差し,23.6,5,5,2歳未勝利,41.9,506(0),中山,21,中2週,Y,,2,スワーヴリチャード,バブルガムフェロー,,
7,4,セイウンピカイチ,牡3,石田,美浦・尾形,先行,107.6,11,11,2歳未勝利,39.0,488(+6),東京,56,中7週,Y,,3,リアルインパクト,ディープスカイ,,
8,4,ライジンシチー,牡3,石神道,美浦・萱野,差し,76.0,8,11,2歳新馬,39.5,500(0),福島,70,中9週,Y,,1,サンダースノー,シンボリクリスエス,,
9,5,ハルノアラシ,牡3,石川,美浦・相沢,差し,22.8,4,5,2歳未勝利,41.2,512(+4),中山,29,中3週,Y,,3,ミスターメロディ,ディープブリランテ,,
10,5,ウィングコマンダー,牡3,小林美,美浦・鹿戸,差し,127.3,13,15,2歳未勝利,37.0,470(-10),中山,28,中3週,Y,,3,デクラレーションオブウォー,エピファネイア,,
11,6,モンサンプレシャス,牡3,木幡巧,美浦・牧,差し,80.4,10,8,2歳未勝利,38.6,488(+2),東京,70,中9週,Y,,1,コパノリッキー,Vindication,,
12,6,マブアンドフェール,牡3,内田博,美浦・古賀,追込,78.4,9,6,2歳未勝利,40.5,528(+2),中山,29,中3週,Y,,2,マインドユアビスケッツ,Morning Line,,
13,7,サムシャイン,牡3,マーカ,美浦・鈴木慎,差し,1.2,1,2,2歳未勝利,37.7,482(-2),中山,22,中2週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
14,7,エテオクロス,牡3,横山武,美浦・新開,,12.0,3,8,2歳新馬,44.3,522(-4),中山,43,中5週,Y,,1,サトノアラジン,オルフェーヴル,,
15,8,オオタチ,牡3,野中,美浦・久保田,差し,6.5,2,3,2歳未勝利,39.5,456(+2),中山,29,中3週,Y,,3,ルヴァンスレーヴ,フリオーソ,,B
16,8,サクラジマ,セ3,木幡育,美浦・高橋文,追込,217.8,15,16,2歳未勝利,36.8,422(-14),中山,35,中4週,Y,,3,ケイムホーム,ジャイアントレッカー,,
