コーナー,通過順
1コーナー,"4-(7,11)5,1-(6,15)8(3,10)9(2,13)(12,14)"
2コーナー,"4,11(7,5)1,15,6(3,8)(10,9)(2,13)(12,14)"
3コーナー,"11,5(15,7,13)(4,6,8)(1,3,9)14-10,12=2"
4コーナー,"11,5(13,8)(15,7,6)(3,14,9)=(4,1,10,12)=2"
