券種,組み合わせ,配当,人気
単勝,3,820,5
複勝,3,310,5
複勝,9,210,3
複勝,6,420,7
枠連,2-5,1210,4
馬連,3-9,3060,9
ワイド,3-9,950,8
ワイド,3-6,1690,20
ワイド,6-9,1540,18
馬単,3-9,4940,16
3連複,3-6-9,9890,31
3連単,3-9-6,57850,172
