着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,マイリトルヒーロー,牡2,56.0,坂井,1:35.0,,2,2.8,36.4,栗東高橋康,464(+6)
2,1,1,カルロット,牡2,56.0,武豊,1:35.2,1.1/2,1,2.7,37.2,栗東武幸,502(-10)
3,2,2,パーシャングレー,牡2,56.0,松山,1:35.2,ハナ,3,5.4,36.3,栗東池添,484(+8)
4,3,3,ミライチケット,牝2,55.0,田口,1:35.4,1.1/4,7,29.1,36.4,栗東加藤公,442(+2)
5,7,8,トランスマリーン,牡2,56.0,和田竜,1:35.5,クビ,4,8.6,36.7,栗東平田,482(-4)
6,4,4,ウォーターブビンガ,牡2,55.0,☆吉村,1:35.6,3/4,8,29.6,37.2,栗東藤野,440(+2)
7,8,9,ミトノリン,牝2,55.0,西村淳,1:36.2,3.1/2,6,19.3,38.0,栗東前川,476(+2)
8,7,7,ナデシコザクラ,牝2,55.0,菱田,1:36.4,3/4,5,12.3,38.1,栗東秋山,424(-2)
9,5,5,クロワール,牡2,56.0,酒井,1:36.6,1.1/4,10,198.6,37.8,栗東鈴木孝,464(-2)
10,6,6,ジェイパック,牝2,55.0,松若,1:37.9,8,9,41.8,39.2,栗東宮本,438(-10)
