着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,バディ,牡3,57.0,太宰,2:27.6,,7,17.1,35.7,栗東四位,382(0)
2,3,5,シャンドラファール,牡3,57.0,松山,2:27.6,アタマ,1,2.3,36.0,栗東井上,502(0)
3,3,6,ナムラヴンダー,牡3,57.0,幸,2:28.0,2.1/2,2,3.4,36.9,栗東河嶋,440(+2)
4,1,2,ルクスディグニティ,牡3,57.0,横山和,2:28.2,1.1/4,3,10.0,36.4,栗東昆,458(+2)
5,8,17,フィエールシャンテ,牝3,55.0,高杉,2:28.4,1.1/4,8,23.8,36.8,栗東小椋,434(+2)
6,7,13,ラッキーシグネチャ,牝3,55.0,北村友,2:28.6,1.1/4,11,91.5,37.4,栗東矢作,432(-6)
7,8,16,ワンダースアン,牝3,52.0,▲森田,2:28.9,1.3/4,13,145.9,37.2,栗東斉藤崇,458(-2)
8,1,1,レーヴドリュヌ,牝3,55.0,松若,2:29.4,3,4,10.8,38.2,栗東宮本,436(-6)
9,2,3,トライアンドエラー,牝3,53.0,△田山,2:29.8,2.1/2,9,31.7,38.5,栗東加藤公,488(+6)
10,4,8,キービート,牡3,57.0,秋山稔,2:29.9,3/4,10,32.3,38.9,栗東宮,486(+4)
11,5,10,ボッチョ,牝3,52.0,▲川端,2:30.0,3/4,14,167.1,38.5,栗東石坂,412(-4)
12,8,18,ベルドゥニュイ,牝3,55.0,富田,2:30.0,アタマ,17,317.4,38.5,栗東矢作,440(+6)
13,5,9,ボールドペイト,牡3,57.0,酒井,2:30.3,1.1/2,16,268.5,37.6,栗東千田,522(-6)
14,4,7,ハギノデュア,牝3,55.0,藤懸,2:31.0,4,18,369.9,38.2,栗東高野,426(-2)
15,2,4,レッドフレーザー,牡3,57.0,坂井,2:31.0,アタマ,5,13.4,39.9,栗東矢作,506(-10)
16,7,14,ジュンクロノシップ,牡3,57.0,国分優,2:31.3,2,15,255.0,38.7,栗東浜田,518(+4)
17,6,11,マヤノイマジン,牝3,53.0,◇今村,2:34.1,大,12,112.2,41.5,栗東矢作,454(+4)
18,6,12,ラピス,牝3,55.0,Mデム,2:40.1,大,6,16.1,48.8,栗東安田,434(-2)
