着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,マイノワール,牡3,55.0,武豊,2:00.6,,4,6.0,35.8,栗東笹田,484(+16)
2,2,2,モンブランミノル,牡3,55.0,佐々木,2:00.8,1,2,5.3,36.5,栗東小栗,496(-6)
3,5,5,ソウルアンドジャズ,牡3,54.0,☆角田大,2:00.8,クビ,9,20.9,36.7,美浦武井,498(-2)
4,7,8,ノーブルスカイ,牡3,55.0,鮫島駿,2:00.9,クビ,3,5.6,36.3,栗東高柳大,468(0)
5,7,9,コスモエクスプレス,牡5,58.0,丹内,2:01.0,1,7,18.1,35.9,美浦松永康,492(+8)
6,1,1,ルークスヘリオス,牡5,58.0,永野,2:01.1,1/2,8,18.2,36.4,美浦中川,486(0)
7,4,4,ステラクラウン,牝3,53.0,横山和,2:01.2,1/2,1,2.5,36.9,栗東上村,496(-4)
8,3,3,テリオスルル,牝3,53.0,古川吉,2:01.2,ハナ,6,17.1,37.2,美浦田島,474(+14)
9,6,7,ポーレット,牝4,53.0,▲高杉,2:01.7,3,10,33.7,37.2,栗東吉岡,478(-4)
10,8,10,ロードオールライト,牡3,55.0,藤岡佑,2:02.1,2,5,12.7,37.2,栗東中内田,514(0)
11,8,11,ヒナノコバン,セ7,55.0,▲小林勝,2:02.5,2.1/2,11,240.5,38.1,美浦本間,456(-2)
