コーナー,通過順
1コーナー,"9(16,13)(1,2,7)(4,12)-(3,11)8,6,15(5,10)14"
2コーナー,"9(16,13)(1,2,7,12)4-3,11-8,15,6(5,10)-14"
3コーナー,"(*9,16)(13,4)(7,12)2(3,11)(1,10,8)15,6,5-14"
4コーナー,"16(9,13,4)-7(3,11)(2,12,6)(10,8)15,1,5,14"
