着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジャナドリア,牡2,56.0,横山武,1:54.1,,2,4.9,37.9,美浦武井,518(+16)
2,7,10,ベリタバグス,牡2,56.0,黛,1:54.4,1.3/4,1,1.9,39.3,美浦森一,484(+8)
3,4,5,シャイニーシップ,牡2,56.0,丹内,1:54.8,2.1/2,5,9.4,39.3,美浦畠山,486(0)
4,5,6,レッドルイナール,牡2,56.0,岩田康,1:55.3,3,4,8.4,39.9,美浦加藤征,486(-4)
5,3,3,マタミカンサン,牝2,55.0,田辺,1:55.4,3/4,7,65.4,40.1,美浦加藤士,472(+6)
6,8,12,レッドベルダンス,牡2,56.0,嶋田,1:55.7,2,6,13.7,39.6,美浦手塚,474(+10)
7,5,7,ニヒトツーゼーア,牡2,56.0,菱田,1:55.8,1/2,10,87.0,40.8,栗東中竹,504(+2)
8,7,11,スワッガー,牡2,56.0,丸田,1:56.2,2.1/2,9,71.9,40.5,美浦武市,536(+6)
9,6,9,アルマグラース,牝2,55.0,津村,1:56.2,アタマ,12,203.0,40.4,美浦水野,456(+2)
10,6,8,タイヨウフレア,牝2,54.0,☆原,1:56.6,2.1/2,11,112.1,41.0,美浦杉浦,502(+16)
11,2,2,ケイアイマハナ,牡2,56.0,北村宏,1:57.7,7,8,71.6,41.4,栗東村山,492(+6)
12,8,13,ドゥカート,牡2,56.0,横山和,1:57.9,1,3,5.6,42.9,美浦宮田,468(+6)
13,4,4,パナランギン,牡2,56.0,大野,1:58.0,1/2,13,251.8,42.2,美浦松山,490(-4)
