着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スマートシーカー,牡3,56.0,☆西塚,2:00.2,,7,23.8,37.8,栗東吉村,476(-2)
2,3,6,ロカヒ,牡3,57.0,藤岡佑,2:00.4,1.1/4,2,4.3,37.2,栗東飯田,492(-4)
3,5,9,エコロスパーダ,牡3,54.0,▲和田陽,2:00.4,ハナ,1,3.1,38.0,栗東大久保,450(-2)
4,5,10,レッドボブ,牡3,57.0,亀田,2:01.2,5,3,5.5,38.7,栗東田中克,528(+8)
5,7,13,メイショウクーガー,牡5,58.0,中井,2:01.2,ハナ,6,9.6,38.3,栗東中内田,496(-2)
6,2,3,ベイラム,牡3,56.0,☆吉村,2:01.4,1.1/4,4,6.6,38.7,栗東武英,440(+2)
7,6,12,コウジョリョウゾク,牡3,54.0,▲森田,2:01.6,1.1/4,10,79.0,38.0,栗東牧田,478(+16)
8,3,5,タルタロス,牡4,55.0,▲石神道,2:01.6,ハナ,9,58.2,38.0,美浦天間,456(-2)
9,8,15,タイセイカイザー,牡3,56.0,☆松本,2:01.8,1.1/4,5,7.9,38.0,栗東奥村豊,502(-2)
10,4,8,ブルーストレイル,牡4,58.0,城戸,2:02.4,4,12,121.0,39.2,栗東荒川,478(-4)
11,8,16,ウインイメル,牡4,58.0,黛,2:02.9,3,8,35.7,39.5,美浦深山,494(+10)
12,4,7,パッカパッカブー,セ4,56.0,△鷲頭,2:03.1,1.1/4,13,195.0,40.0,美浦堀内,490(-4)
13,7,14,メリトーリアス,牡3,57.0,斎藤,2:04.0,5,14,218.5,40.9,栗東東田,538(+12)
14,6,11,ウィテカービート,牡3,57.0,丸山,2:04.3,1.1/2,11,90.8,41.7,栗東昆,512(+2)
15,2,4,ナスノソナタ,牡3,57.0,富田,2:04.7,2.1/2,15,273.8,41.8,美浦武井,484(-2)
16,1,2,ホウオウラムセス,牡4,58.0,菊沢,2:05.9,7,16,402.9,43.2,美浦加藤和,504(-4)
