馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プライムレート,牝4,古川奈,栗東・笹田,,12.2,6,11,4歳以上1勝クラス,39.6,476(-4),阪神,13,中1週,Y,,3,シニスターミニスター,ゼンノロブロイ,
2,2,サザーランド,牝4,松山,栗東・小林,先行,7.6,5,16,4歳以上1勝クラス,37.1,446(-6),中京,14,中1週,Y,,3,ダイワメジャー,Sinndar,
3,3,フェリ,牝4,藤懸,栗東・佐々木,追込,5.4,3,4,4歳以上1勝クラス,37.0,464(-4),阪神,13,中1週,Y,,3,ヘニーヒューズ,アルカセット,
4,4,スターペスカオリ,牝4,泉谷,栗東・石橋,差し,14.8,7,10,4歳以上1勝クラス,39.5,442(-4),阪神,14,中1週,Y,,3,シニスターミニスター,バトルライン,
5,5,ネイト,牝5,吉村,栗東・小栗,,4.1,2,5,4歳以上1勝クラス,37.0,434(-6),京都,34,中4週,Y,,3,コパノリッキー,With Approval,
6,5,ルージュルミナス,牝5,田口,栗東・平田,先行,18.2,8,13,4歳以上1勝クラス,34.8,458(+8),小倉,69,中9週,Y,,2,ロードカナロア,クロフネ,
7,6,ヤマニンエルモサ,牝7,ムルザ,美浦・辻,追込,75.8,11,14,4歳以上1勝クラス,38.7,470(-12),中山,21,中2週,Y,,3,エピファネイア,エリシオ,
8,6,シアープレジャー,牝7,長岡,栗東・緒方,先行,104.2,12,8,4歳以上1勝クラス,36.6,450(0),阪神,13,中1週,Y,,3,マツリダゴッホ,Kelly Kip,
9,7,スマイルバック,牝5,坂井,栗東・西園翔,先行,3.8,1,6,3歳以上1勝クラス,36.9,478(+12),中京,252,中35週,Y,Y,3,リオンディーズ,フジキセキ,
10,7,テイエムルンバ,牝4,鷲頭,栗東・畑端,先行,33.7,9,11,3歳以上1勝クラス,38.7,460(-18),京都,166,中23週,Y,,3,モーリス,ダンスインザダーク,
11,8,パルフェアンジュ,牝8,松若,栗東・藤野,差し,56.2,10,11,3歳以上1勝クラス,38.1,476(-28),阪神,112,中15週,Y,,3,カネヒキリ,ゴールドアリュール,
12,8,イルザ,牝5,藤岡康,美浦・小手川,追込,6.1,4,7,4歳以上1勝クラス,36.8,460(-8),中山,14,中1週,Y,,3,ビッグアーサー,マンハッタンカフェ,
