コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(13,4)12,3,11,6,2,8(5,10,7)-(1,9)"
4コーナー,"14(13,4)3,12(2,11,6)(5,8)(10,7)(1,9)"
