コーナー,通過順
1コーナー,"2-9(1,11)-(3,13)(5,7)6(4,14)-(8,10)12"
2コーナー,"2=9(1,11)(3,13)-(5,7)14,6,4-(8,10)12"
3コーナー,"2-(11,13,7)9,1(3,4)14-5,6(8,12)10"
4コーナー,"(*13,7)3(11,1,4)14,2(9,6)(5,12)8-10"
