コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,12)-14(7,13)15(1,5)-(4,11,16)9(2,8)6,10"
4コーナー,"(*3,12)14(7,13)(1,5,15)4(2,11)(8,9)(6,16)10"
