馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレグランサ,牡3,大野,美浦・栗田,差し,65.2,13,15,3歳未勝利,38.2,492(+8),中京,62,中8週,Y,,3,イスラボニータ,Smart Strike,,
2,1,ラッフルズドリーム,牝3,舟山,美浦・宮田,差し,36.8,9,4,3歳未勝利,35.5,464(-6),福島,27,中3週,Y,,3,エピファネイア,Redoute's Choice,,
3,2,トウショウクラウド,牡3,菊沢,美浦・萱野,差し,48.9,11,5,3歳未勝利,36.8,452(-6),新潟,13,中1週,Y,,3,ゴールドシップ,シンボリクリスエス,,
4,2,マイネルボス,牡3,石橋脩,美浦・伊藤大,差し,89.8,14,15,3歳未勝利,36.7,436(0),中山,119,中16週,Y,,3,ダノンバラード,Street Boss,,
5,3,ミリアドタレント,牝3,北村友,美浦・嘉藤,差し,37.1,10,9,3歳未勝利,37.0,436(+2),中山,55,中7週,Y,,2,Sottsass,Smart Strike,,
6,3,イルヴィゴーレ,牡3,武藤,美浦・田中博,差し,165.7,16,10,ベストビッ,45.5,460(+7),船橋,67,中9週,,,1,スワーヴリチャード,ステイゴールド,,
7,4,クラシカルカイザー,牡3,戸崎圭,美浦・稲垣,差し,4.3,2,3,3歳未勝利,35.0,418(-6),福島,27,中3週,Y,,3,リアルスティール,キングズベスト,,
8,4,メルヘンライズ,牝3,横山琉,美浦・辻,先行,11.7,5,4,3歳未勝利,35.2,468(+6),福島,28,中3週,Y,,3,シルバーステート,ルーラーシップ,,
9,5,ヴォルヴァ,牝3,石神道,美浦・尾形,差し,12.0,6,5,3歳未勝利,34.3,412(-6),東京,21,中2週,Y,,3,シルバーステート,ファスリエフ,,
10,5,キーチファイター,牡3,団野,栗東・斉藤崇,先行,14.5,8,3,3歳未勝利,35.3,464(-4),京都,20,中2週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
11,6,スティーヴバローズ,牡3,佐々木,美浦・上原佑,,8.0,3,2,3歳未勝利,34.9,488(+6),中山,27,中3週,Y,,3,ロジャーバローズ,ゼンノロブロイ,,B
12,6,サンカシグレ,牡3,丹内,美浦・粕谷,差し,2.7,1,2,3歳未勝利,35.4,448(-4),福島,20,中2週,Y,,3,ウインブライト,アグネスタキオン,,
13,7,サトノアルタイル,牡3,小沢,美浦・斎藤誠,先行,11.1,4,12,3歳未勝利,37.2,500(+2),福島,35,中4週,Y,,3,サトノダイヤモンド,Frankel,,
14,7,ハードロックスター,牡3,荻野極,美浦・鹿戸,先行,56.1,12,4,3歳未勝利,36.0,486(-6),福島,27,中3週,Y,,3,エピファネイア,キングカメハメハ,,
15,8,ベリーズブルー,牝3,長浜,美浦・鈴木慎,差し,102.9,15,8,3歳未勝利,36.6,402(-16),中山,76,中10週,Y,,3,フィエールマン,コマンズ,,
16,8,ホウオウヌーヴォー,牝3,丸山,美浦・田島,先行,13.2,7,11,3歳未勝利,36.9,470(-16),中山,42,中5週,Y,,2,サトノダイヤモンド,Henrythenavigator,,
